week,startCode,destCode,amount
1,KATL,KAUS,1
1,KATL,KBOS,2
1,KATL,KBWI,10
1,KATL,KCLE,1
1,KATL,KDFW,5
1,KATL,KDTW,9
1,KATL,KEWR,5
1,KATL,KFLL,27
1,KATL,KIAH,3
1,KATL,KLAS,11
1,KATL,KLAX,4
1,KATL,KMCO,2
1,KATL,KMSP,2
1,KATL,KORD,5
1,KATL,KPHL,4
1,KATL,KTPA,10
1,KAUS,KATL,5
1,KAUS,KBWI,5
1,KAUS,KDEN,2
1,KAUS,KDTW,4
1,KAUS,KFLL,3
1,KAUS,KLAX,5
1,KAUS,KORD,5
1,KBNA,KBWI,5
1,KBNA,KFLL,5
1,KBNA,KTPA,5
1,KBOS,KATL,2
1,KBOS,KBOS,2
1,KBOS,KBWI,4
1,KBOS,KFLL,9
1,KBOS,KLAS,8
1,KBOS,KRDU,5
1,KBOS,KRSW,4
1,KBOS,KTPA,5
1,KBWI,KATL,10
1,KBWI,KAUS,3
1,KBWI,KBNA,5
1,KBWI,KBOS,5
1,KBWI,KBWI,5
1,KBWI,KCLT,1
1,KBWI,KDEN,1
1,KBWI,KDFW,5
1,KBWI,KDTW,5
1,KBWI,KFLL,20
1,KBWI,KIAH,5
1,KBWI,KLAS,5
1,KBWI,KLAX,3
1,KBWI,KMSP,2
1,KBWI,KORD,5
1,KBWI,KRDU,5
1,KBWI,KRSW,2
1,KBWI,KSFB,1
1,KBWI,KTPA,5
1,KCLE,KATL,5
1,KCLE,KFLL,7
1,KCLE,KLAS,5
1,KCLE,KLAX,5
1,KCLE,KRSW,2
1,KCLE,KSFB,1
1,KCLE,KTPA,5
1,KCLT,KBWI,5
1,KCLT,KEWR,5
1,KCLT,KFLL,5
1,KCLT,KMCO,1
1,KCLT,KSFB,1
1,KCMH,KFLL,5
1,KCMH,KLAS,5
1,KCMH,KRSW,3
1,KCMH,KTPA,5
1,KDEN,KAUS,4
1,KDEN,KBWI,5
1,KDEN,KDFW,5
1,KDEN,KDTW,5
1,KDEN,KFLL,8
1,KDEN,KIAH,9
1,KDEN,KLAS,5
1,KDEN,KORD,5
1,KDFW,KATL,5
1,KDFW,KBWI,5
1,KDFW,KDEN,2
1,KDFW,KDTW,5
1,KDFW,KFLL,15
1,KDFW,KIAH,1
1,KDFW,KLAS,13
1,KDFW,KLAX,9
1,KDFW,KLGA,5
1,KDFW,KORD,5
1,KDFW,KPHL,5
1,KDFW,KPHX,5
1,KDFW,KTPA,4
1,KDTW,KATL,6
1,KDTW,KAUS,3
1,KDTW,KBWI,4
1,KDTW,KDFW,3
1,KDTW,KFLL,13
1,KDTW,KIAH,4
1,KDTW,KLAS,13
1,KDTW,KLAX,3
1,KDTW,KLGA,8
1,KDTW,KMCI,3
1,KDTW,KMSP,3
1,KDTW,KRDU,3
1,KDTW,KRSW,2
1,KDTW,KTPA,8
1,KEWR,KATL,5
1,KEWR,KCLT,4
1,KEWR,KFLL,13
1,KEWR,KIAH,5
1,KEWR,KLAS,5
1,KEWR,KMCO,1
1,KEWR,KRSW,2
1,KEWR,KTPA,5
1,KFLL,KATL,25
1,KFLL,KAUS,1
1,KFLL,KBNA,5
1,KFLL,KBOS,9
1,KFLL,KBWI,20
1,KFLL,KCLE,2
1,KFLL,KCLT,3
1,KFLL,KCMH,5
1,KFLL,KDEN,6
1,KFLL,KDFW,15
1,KFLL,KDTW,17
1,KFLL,KEWR,13
1,KFLL,KFLL,6
1,KFLL,KIAH,7
1,KFLL,KLAS,5
1,KFLL,KLAX,5
1,KFLL,KLGA,17
1,KFLL,KMSP,5
1,KFLL,KORD,9
1,KFLL,KPHL,11
1,KFLL,KRDU,6
1,KFLL,KTPA,10
1,KIAH,KATL,5
1,KIAH,KBWI,6
1,KIAH,KDEN,6
1,KIAH,KDTW,4
1,KIAH,KEWR,5
1,KIAH,KFLL,9
1,KIAH,KIAH,3
1,KIAH,KLAS,9
1,KIAH,KLAX,9
1,KIAH,KORD,10
1,KIAH,KSAN,5
1,KIAH,KTPA,5
1,KIND,KLAS,2
1,KIND,KRSW,1
1,KIND,KTPA,2
1,KLAS,KATL,9
1,KLAS,KAUS,4
1,KLAS,KBNA,5
1,KLAS,KBOS,5
1,KLAS,KBWI,5
1,KLAS,KCLE,1
1,KLAS,KCMH,5
1,KLAS,KDEN,3
1,KLAS,KDFW,17
1,KLAS,KDTW,17
1,KLAS,KEWR,5
1,KLAS,KFLL,4
1,KLAS,KIAH,10
1,KLAS,KIND,1
1,KLAS,KLAX,10
1,KLAS,KMCI,5
1,KLAS,KMSP,4
1,KLAS,KOAK,15
1,KLAS,KORD,15
1,KLAS,KPDX,10
1,KLAS,KPHL,5
1,KLAS,KSAN,10
1,KLAS,KSEA,15
1,KLAS,KSMF,15
1,KLAS,KTPA,5
1,KLAX,KATL,5
1,KLAX,KAUS,3
1,KLAX,KBWI,5
1,KLAX,KCLE,3
1,KLAX,KDFW,9
1,KLAX,KDTW,5
1,KLAX,KFLL,3
1,KLAX,KIAH,10
1,KLAX,KLAS,11
1,KLAX,KMCI,5
1,KLAX,KMSP,5
1,KLAX,KOAK,5
1,KLAX,KORD,10
1,KLAX,KPHL,5
1,KLAX,KTPA,5
1,KLGA,KBWI,1
1,KLGA,KDFW,5
1,KLGA,KDTW,9
1,KLGA,KFLL,17
1,KLGA,KORD,5
1,KLGA,KTPA,5
1,KMCI,KDTW,4
1,KMCI,KLAS,5
1,KMCI,KLAX,5
1,KMCO,KEWR,1
1,KMSP,KATL,5
1,KMSP,KBWI,4
1,KMSP,KDTW,4
1,KMSP,KFLL,4
1,KMSP,KLAS,9
1,KMSP,KLAX,5
1,KMSP,KPHX,5
1,KMSP,KRSW,3
1,KMSP,KTPA,5
1,KOAK,KLAS,15
1,KOAK,KLAX,5
1,KORD,KATL,5
1,KORD,KAUS,3
1,KORD,KBWI,5
1,KORD,KDFW,5
1,KORD,KFLL,15
1,KORD,KIAH,10
1,KORD,KLAS,10
1,KORD,KLAX,10
1,KORD,KLGA,5
1,KORD,KORD,1
1,KORD,KPHX,5
1,KORD,KRDU,3
1,KORD,KRSW,5
1,KORD,KSAN,5
1,KORD,KTPA,10
1,KPDX,KLAS,10
1,KPHL,KATL,5
1,KPHL,KDFW,5
1,KPHL,KFLL,9
1,KPHL,KLAS,5
1,KPHL,KLAX,5
1,KPHL,KRSW,2
1,KPHL,KTPA,2
1,KPHX,KDFW,5
1,KPHX,KMSP,5
1,KPHX,KORD,5
1,KPHX,KSEA,5
1,KPIT,KFLL,1
1,KRDU,KBOS,5
1,KRDU,KBWI,5
1,KRDU,KDTW,4
1,KRDU,KFLL,4
1,KRDU,KORD,2
1,KRSW,KBOS,6
1,KRSW,KBWI,3
1,KRSW,KCMH,3
1,KRSW,KDTW,8
1,KRSW,KEWR,3
1,KRSW,KIND,2
1,KRSW,KMSP,1
1,KRSW,KORD,5
1,KRSW,KPHL,2
1,KSAN,KIAH,4
1,KSAN,KLAS,10
1,KSAN,KORD,5
1,KSEA,KLAS,15
1,KSEA,KPHX,5
1,KSMF,KLAS,14
1,KTPA,KATL,10
1,KTPA,KBNA,5
1,KTPA,KBOS,5
1,KTPA,KBWI,5
1,KTPA,KCMH,5
1,KTPA,KDFW,5
1,KTPA,KDTW,14
1,KTPA,KEWR,5
1,KTPA,KFLL,10
1,KTPA,KIAH,5
1,KTPA,KIND,1
1,KTPA,KLAS,5
1,KTPA,KLGA,5
1,KTPA,KMSP,5
1,KTPA,KORD,10
1,KTPA,KPHL,2
2,KATL,KAUS,3
2,KATL,KBOS,3
2,KATL,KBWI,12
2,KATL,KDFW,4
2,KATL,KDTW,11
2,KATL,KEWR,6
2,KATL,KFLL,30
2,KATL,KIAH,7
2,KATL,KLAS,12
2,KATL,KLAX,4
2,KATL,KMSP,5
2,KATL,KORD,7
2,KATL,KPHL,7
2,KATL,KTPA,13
2,KAUS,KATL,7
2,KAUS,KBWI,6
2,KAUS,KDEN,3
2,KAUS,KDTW,5
2,KAUS,KFLL,7
2,KAUS,KIAH,1
2,KAUS,KLAX,7
2,KAUS,KORD,6
2,KBNA,KBWI,7
2,KBNA,KFLL,7
2,KBNA,KTPA,6
2,KBOS,KATL,3
2,KBOS,KBOS,2
2,KBOS,KBWI,1
2,KBOS,KEWR,1
2,KBOS,KFLL,15
2,KBOS,KLAS,5
2,KBOS,KRDU,5
2,KBOS,KRSW,5
2,KBOS,KTPA,7
2,KBWI,KATL,11
2,KBWI,KAUS,5
2,KBWI,KBNA,7
2,KBWI,KBOS,2
2,KBWI,KBWI,7
2,KBWI,KCLT,4
2,KBWI,KDEN,1
2,KBWI,KDFW,7
2,KBWI,KDTW,9
2,KBWI,KFLL,21
2,KBWI,KIAH,6
2,KBWI,KLAS,7
2,KBWI,KLAX,5
2,KBWI,KMCO,1
2,KBWI,KORD,1
2,KBWI,KRDU,2
2,KBWI,KRSW,6
2,KBWI,KTPA,6
2,KCLE,KATL,4
2,KCLE,KFLL,13
2,KCLE,KLAS,4
2,KCLE,KLAX,7
2,KCLE,KRSW,3
2,KCLE,KTPA,5
2,KCLT,KBWI,7
2,KCLT,KEWR,7
2,KCLT,KFLL,6
2,KCMH,KFLL,7
2,KCMH,KLAS,6
2,KCMH,KMCO,1
2,KCMH,KRSW,3
2,KCMH,KTPA,4
2,KDEN,KAUS,3
2,KDEN,KBWI,5
2,KDEN,KDFW,7
2,KDEN,KDTW,4
2,KDEN,KFLL,12
2,KDEN,KIAH,5
2,KDEN,KLAS,6
2,KDEN,KORD,6
2,KDFW,KATL,6
2,KDFW,KBWI,7
2,KDFW,KDEN,1
2,KDFW,KDTW,5
2,KDFW,KFLL,23
2,KDFW,KLAS,15
2,KDFW,KLAX,9
2,KDFW,KLGA,7
2,KDFW,KMCO,1
2,KDFW,KORD,6
2,KDFW,KPHL,6
2,KDFW,KPHX,7
2,KDFW,KTPA,6
2,KDTW,KATL,13
2,KDTW,KAUS,3
2,KDTW,KBWI,7
2,KDTW,KDFW,6
2,KDTW,KFLL,23
2,KDTW,KIAH,5
2,KDTW,KLAS,20
2,KDTW,KLAX,6
2,KDTW,KLGA,13
2,KDTW,KMCI,1
2,KDTW,KMCO,1
2,KDTW,KMSP,1
2,KDTW,KRDU,1
2,KDTW,KRSW,13
2,KDTW,KTPA,21
2,KEWR,KATL,7
2,KEWR,KBOS,1
2,KEWR,KCLT,5
2,KEWR,KFLL,15
2,KEWR,KIAH,7
2,KEWR,KLAS,7
2,KEWR,KMCO,2
2,KEWR,KRSW,5
2,KEWR,KTPA,7
2,KFLL,KATL,31
2,KFLL,KAUS,2
2,KFLL,KBNA,5
2,KFLL,KBOS,14
2,KFLL,KBWI,20
2,KFLL,KCLT,4
2,KFLL,KCMH,7
2,KFLL,KDEN,5
2,KFLL,KDFW,24
2,KFLL,KDTW,18
2,KFLL,KEWR,18
2,KFLL,KFLL,10
2,KFLL,KIAH,11
2,KFLL,KLAS,7
2,KFLL,KLAX,6
2,KFLL,KLGA,28
2,KFLL,KMCO,1
2,KFLL,KMSP,6
2,KFLL,KORD,12
2,KFLL,KPHL,21
2,KFLL,KRDU,5
2,KFLL,KTPA,17
2,KIAH,KATL,7
2,KIAH,KBWI,7
2,KIAH,KDEN,3
2,KIAH,KDTW,6
2,KIAH,KEWR,7
2,KIAH,KFLL,11
2,KIAH,KIAH,1
2,KIAH,KLAS,15
2,KIAH,KLAX,11
2,KIAH,KORD,10
2,KIAH,KSAN,5
2,KIAH,KTPA,5
2,KIND,KLAS,2
2,KIND,KTPA,1
2,KLAS,KATL,15
2,KLAS,KAUS,4
2,KLAS,KBNA,7
2,KLAS,KBOS,7
2,KLAS,KBWI,7
2,KLAS,KCMH,7
2,KLAS,KDEN,3
2,KLAS,KDFW,17
2,KLAS,KDTW,15
2,KLAS,KEWR,7
2,KLAS,KFLL,5
2,KLAS,KIAH,13
2,KLAS,KLAX,11
2,KLAS,KMCI,7
2,KLAS,KMSP,9
2,KLAS,KOAK,18
2,KLAS,KORD,17
2,KLAS,KPDX,9
2,KLAS,KPHL,5
2,KLAS,KSAN,19
2,KLAS,KSEA,12
2,KLAS,KSMF,18
2,KLAS,KTPA,7
2,KLAX,KATL,6
2,KLAX,KAUS,5
2,KLAX,KBNA,1
2,KLAX,KBWI,7
2,KLAX,KDFW,12
2,KLAX,KDTW,6
2,KLAX,KFLL,6
2,KLAX,KIAH,10
2,KLAX,KLAS,13
2,KLAX,KMCI,5
2,KLAX,KMSP,6
2,KLAX,KOAK,6
2,KLAX,KORD,10
2,KLAX,KPHL,6
2,KLAX,KTPA,4
2,KLGA,KDFW,7
2,KLGA,KDTW,12
2,KLGA,KFLL,26
2,KLGA,KORD,7
2,KLGA,KTPA,7
2,KMCI,KLAS,7
2,KMCI,KLAX,4
2,KMSP,KATL,6
2,KMSP,KBWI,1
2,KMSP,KDTW,1
2,KMSP,KFLL,6
2,KMSP,KLAS,10
2,KMSP,KLAX,7
2,KMSP,KPHX,7
2,KMSP,KRSW,6
2,KMSP,KTPA,5
2,KOAK,KLAS,19
2,KOAK,KLAX,6
2,KORD,KATL,5
2,KORD,KAUS,4
2,KORD,KBWI,2
2,KORD,KDFW,6
2,KORD,KFLL,18
2,KORD,KIAH,8
2,KORD,KLAS,12
2,KORD,KLAX,5
2,KORD,KLGA,7
2,KORD,KORD,2
2,KORD,KPHX,5
2,KORD,KRDU,1
2,KORD,KRSW,10
2,KORD,KSAN,4
2,KORD,KTPA,10
2,KPDX,KLAS,11
2,KPHL,KATL,7
2,KPHL,KDFW,7
2,KPHL,KFLL,19
2,KPHL,KLAS,6
2,KPHL,KLAX,4
2,KPHL,KMCO,2
2,KPHL,KRSW,5
2,KPHL,KSFB,1
2,KPHL,KTPA,3
2,KPHX,KDFW,7
2,KPHX,KMSP,4
2,KPHX,KORD,7
2,KPHX,KSEA,7
2,KPIT,KFLL,3
2,KPIT,KLAX,1
2,KPIT,KRSW,1
2,KPIT,KTPA,1
2,KRDU,KBOS,5
2,KRDU,KBWI,1
2,KRDU,KDTW,1
2,KRDU,KFLL,7
2,KRDU,KORD,2
2,KRSW,KBOS,7
2,KRSW,KBWI,6
2,KRSW,KCMH,4
2,KRSW,KDTW,10
2,KRSW,KEWR,5
2,KRSW,KLAS,1
2,KRSW,KMSP,4
2,KRSW,KORD,10
2,KRSW,KPHL,5
2,KSAN,KIAH,7
2,KSAN,KLAS,13
2,KSAN,KORD,3
2,KSEA,KLAS,12
2,KSEA,KPHX,6
2,KSMF,KLAS,20
2,KTPA,KATL,15
2,KTPA,KBNA,7
2,KTPA,KBOS,7
2,KTPA,KBWI,8
2,KTPA,KCMH,4
2,KTPA,KDFW,6
2,KTPA,KDTW,16
2,KTPA,KEWR,7
2,KTPA,KFLL,14
2,KTPA,KIAH,5
2,KTPA,KLAS,6
2,KTPA,KLGA,6
2,KTPA,KMSP,7
2,KTPA,KORD,12
2,KTPA,KPHL,3
3,KATL,KAUS,2
3,KATL,KBOS,3
3,KATL,KBWI,11
3,KATL,KCLE,3
3,KATL,KDFW,5
3,KATL,KDTW,11
3,KATL,KEWR,6
3,KATL,KFLL,30
3,KATL,KIAH,6
3,KATL,KLAS,14
3,KATL,KLAX,2
3,KATL,KMSP,7
3,KATL,KORD,6
3,KATL,KPHL,6
3,KATL,KTPA,14
3,KAUS,KATL,7
3,KAUS,KBWI,6
3,KAUS,KDEN,2
3,KAUS,KDTW,6
3,KAUS,KFLL,5
3,KAUS,KLAX,6
3,KAUS,KMCO,1
3,KAUS,KORD,7
3,KBNA,KBWI,6
3,KBNA,KFLL,5
3,KBNA,KTPA,6
3,KBOS,KATL,3
3,KBOS,KBOS,1
3,KBOS,KFLL,11
3,KBOS,KLAS,7
3,KBOS,KRDU,4
3,KBOS,KRSW,4
3,KBOS,KTPA,7
3,KBWI,KATL,12
3,KBWI,KAUS,1
3,KBWI,KBNA,7
3,KBWI,KBWI,4
3,KBWI,KCLT,2
3,KBWI,KDFW,6
3,KBWI,KDTW,5
3,KBWI,KEWR,1
3,KBWI,KFLL,19
3,KBWI,KIAH,7
3,KBWI,KLAS,7
3,KBWI,KLAX,5
3,KBWI,KRSW,6
3,KBWI,KSFB,1
3,KBWI,KTPA,7
3,KCLE,KATL,3
3,KCLE,KFLL,12
3,KCLE,KLAS,5
3,KCLE,KLAX,6
3,KCLE,KRSW,4
3,KCLE,KSEA,1
3,KCLE,KTPA,5
3,KCLT,KBWI,7
3,KCLT,KEWR,6
3,KCLT,KFLL,6
3,KCMH,KDFW,1
3,KCMH,KFLL,7
3,KCMH,KLAS,5
3,KCMH,KRSW,5
3,KCMH,KTPA,4
3,KDEN,KAUS,2
3,KDEN,KBWI,5
3,KDEN,KDFW,7
3,KDEN,KDTW,3
3,KDEN,KFLL,13
3,KDEN,KIAH,5
3,KDEN,KLAS,7
3,KDEN,KORD,6
3,KDFW,KATL,7
3,KDFW,KBWI,7
3,KDFW,KDEN,3
3,KDFW,KDTW,4
3,KDFW,KFLL,20
3,KDFW,KLAS,15
3,KDFW,KLAX,8
3,KDFW,KLGA,6
3,KDFW,KMCI,1
3,KDFW,KMCO,1
3,KDFW,KOAK,1
3,KDFW,KORD,7
3,KDFW,KPHL,7
3,KDFW,KPHX,6
3,KDFW,KTPA,7
3,KDTW,KATL,1
3,KDTW,KBWI,2
3,KDTW,KDFW,1
3,KDTW,KFLL,6
3,KDTW,KIAH,3
3,KDTW,KLAS,4
3,KDTW,KLGA,5
3,KDTW,KMSP,1
3,KDTW,KORD,1
3,KDTW,KRSW,4
3,KDTW,KSMF,1
3,KDTW,KTPA,3
3,KEWR,KATL,7
3,KEWR,KCLT,1
3,KEWR,KFLL,15
3,KEWR,KIAH,7
3,KEWR,KLAS,9
3,KEWR,KRSW,6
3,KEWR,KTPA,7
3,KFLL,KATL,30
3,KFLL,KBNA,5
3,KFLL,KBOS,12
3,KFLL,KBWI,19
3,KFLL,KCLE,2
3,KFLL,KCLT,4
3,KFLL,KCMH,7
3,KFLL,KDEN,5
3,KFLL,KDFW,21
3,KFLL,KDTW,15
3,KFLL,KEWR,16
3,KFLL,KFLL,8
3,KFLL,KIAH,10
3,KFLL,KLAS,6
3,KFLL,KLAX,8
3,KFLL,KLGA,26
3,KFLL,KMCO,1
3,KFLL,KMSP,7
3,KFLL,KORD,11
3,KFLL,KPHL,20
3,KFLL,KRDU,5
3,KFLL,KRSW,1
3,KFLL,KSAN,1
3,KFLL,KTPA,14
3,KIAH,KATL,7
3,KIAH,KBWI,7
3,KIAH,KDEN,1
3,KIAH,KDTW,5
3,KIAH,KEWR,7
3,KIAH,KFLL,11
3,KIAH,KIAH,5
3,KIAH,KLAS,13
3,KIAH,KLAX,8
3,KIAH,KMCO,3
3,KIAH,KORD,11
3,KIAH,KSAN,6
3,KIAH,KTPA,5
3,KIND,KLAS,1
3,KIND,KRSW,2
3,KLAS,KATL,15
3,KLAS,KAUS,3
3,KLAS,KBFI,2
3,KLAS,KBNA,7
3,KLAS,KBOS,7
3,KLAS,KBWI,7
3,KLAS,KCLE,2
3,KLAS,KCMH,7
3,KLAS,KDEN,3
3,KLAS,KDFW,18
3,KLAS,KDTW,16
3,KLAS,KEWR,7
3,KLAS,KFLL,7
3,KLAS,KIAH,12
3,KLAS,KLAS,2
3,KLAS,KLAX,9
3,KLAS,KLGA,1
3,KLAS,KMCI,7
3,KLAS,KMSP,11
3,KLAS,KOAK,16
3,KLAS,KORD,17
3,KLAS,KPDX,8
3,KLAS,KPHL,5
3,KLAS,KSAN,18
3,KLAS,KSEA,7
3,KLAS,KSMF,17
3,KLAS,KTPA,7
3,KLAX,KATL,7
3,KLAX,KAUS,3
3,KLAX,KBWI,7
3,KLAX,KCLE,5
3,KLAX,KDFW,10
3,KLAX,KDTW,4
3,KLAX,KFLL,7
3,KLAX,KIAH,11
3,KLAX,KLAS,13
3,KLAX,KMCI,4
3,KLAX,KMSP,6
3,KLAX,KOAK,6
3,KLAX,KORD,12
3,KLAX,KPHL,7
3,KLAX,KTPA,6
3,KLGA,KDFW,7
3,KLGA,KDTW,9
3,KLGA,KFLL,26
3,KLGA,KORD,7
3,KLGA,KTPA,7
3,KMCI,KDFW,1
3,KMCI,KLAS,6
3,KMCI,KLAX,4
3,KMSP,KATL,7
3,KMSP,KFLL,6
3,KMSP,KLAS,8
3,KMSP,KLAX,5
3,KMSP,KPHX,5
3,KMSP,KRSW,6
3,KMSP,KTPA,5
3,KOAK,KLAS,18
3,KOAK,KLAX,6
3,KORD,KATL,7
3,KORD,KAUS,2
3,KORD,KDFW,7
3,KORD,KFLL,16
3,KORD,KIAH,7
3,KORD,KLAS,11
3,KORD,KLAX,7
3,KORD,KLGA,6
3,KORD,KPHX,5
3,KORD,KRSW,10
3,KORD,KSAN,5
3,KORD,KTPA,8
3,KPDX,KLAS,10
3,KPDX,KSAN,1
3,KPHL,KATL,7
3,KPHL,KDFW,7
3,KPHL,KFLL,19
3,KPHL,KLAS,6
3,KPHL,KLAX,4
3,KPHL,KRSW,4
3,KPHL,KTPA,3
3,KPHX,KDFW,7
3,KPHX,KMSP,6
3,KPHX,KORD,6
3,KPHX,KSEA,5
3,KPIT,KFLL,5
3,KPIT,KRSW,2
3,KPIT,KTPA,1
3,KRDU,KBOS,3
3,KRDU,KFLL,7
3,KRSW,KBOS,7
3,KRSW,KBWI,6
3,KRSW,KCLE,2
3,KRSW,KCMH,5
3,KRSW,KDTW,11
3,KRSW,KEWR,7
3,KRSW,KFLL,1
3,KRSW,KMSP,6
3,KRSW,KORD,8
3,KRSW,KPHL,4
3,KSAN,KIAH,7
3,KSAN,KLAS,14
3,KSAN,KORD,2
3,KSEA,KLAS,11
3,KSEA,KPHX,5
3,KSMF,KLAS,21
3,KTPA,KATL,14
3,KTPA,KBNA,7
3,KTPA,KBOS,7
3,KTPA,KBWI,6
3,KTPA,KCLE,3
3,KTPA,KCMH,4
3,KTPA,KDFW,6
3,KTPA,KDTW,16
3,KTPA,KEWR,7
3,KTPA,KFLL,13
3,KTPA,KIAH,3
3,KTPA,KLAS,7
3,KTPA,KLGA,6
3,KTPA,KMSP,5
3,KTPA,KORD,10
3,KTPA,KPHL,3
4,KATL,KAUS,2
4,KATL,KBOS,3
4,KATL,KBWI,12
4,KATL,KCLE,2
4,KATL,KDFW,5
4,KATL,KDTW,10
4,KATL,KEWR,6
4,KATL,KFLL,29
4,KATL,KIAH,4
4,KATL,KLAS,16
4,KATL,KLAX,5
4,KATL,KMSP,6
4,KATL,KORD,7
4,KATL,KPHL,7
4,KATL,KTPA,13
4,KAUS,KATL,7
4,KAUS,KBWI,7
4,KAUS,KDEN,3
4,KAUS,KDTW,5
4,KAUS,KFLL,7
4,KAUS,KLAX,6
4,KAUS,KORD,7
4,KBDL,KTPA,3
4,KBNA,KBWI,7
4,KBNA,KFLL,7
4,KBNA,KTPA,7
4,KBOS,KATL,3
4,KBOS,KBOS,3
4,KBOS,KFLL,13
4,KBOS,KLAS,5
4,KBOS,KRDU,5
4,KBOS,KRSW,5
4,KBOS,KTPA,8
4,KBWI,KATL,12
4,KBWI,KAUS,1
4,KBWI,KBNA,7
4,KBWI,KBWI,6
4,KBWI,KCLT,4
4,KBWI,KDFW,8
4,KBWI,KDTW,5
4,KBWI,KFLL,21
4,KBWI,KIAH,6
4,KBWI,KLAS,7
4,KBWI,KLAX,4
4,KBWI,KRSW,6
4,KBWI,KTPA,7
4,KCLE,KATL,4
4,KCLE,KFLL,10
4,KCLE,KLAS,5
4,KCLE,KLAX,6
4,KCLE,KMCO,1
4,KCLE,KRSW,4
4,KCLE,KTPA,5
4,KCLT,KBWI,4
4,KCLT,KEWR,6
4,KCLT,KFLL,5
4,KCMH,KCLT,1
4,KCMH,KFLL,6
4,KCMH,KLAS,5
4,KCMH,KMCO,1
4,KCMH,KRSW,4
4,KCMH,KTPA,5
4,KDEN,KAUS,3
4,KDEN,KBWI,5
4,KDEN,KDFW,7
4,KDEN,KDTW,2
4,KDEN,KFLL,13
4,KDEN,KIAH,4
4,KDEN,KLAS,7
4,KDEN,KMCO,1
4,KDEN,KORD,6
4,KDFW,KATL,7
4,KDFW,KBWI,8
4,KDFW,KDEN,3
4,KDFW,KDFW,2
4,KDFW,KDTW,4
4,KDFW,KFLL,23
4,KDFW,KLAS,15
4,KDFW,KLAX,9
4,KDFW,KLGA,7
4,KDFW,KORD,6
4,KDFW,KPHL,7
4,KDFW,KPHX,7
4,KDFW,KTPA,7
4,KDTW,KATL,7
4,KDTW,KAUS,2
4,KDTW,KBWI,7
4,KDTW,KDFW,4
4,KDTW,KFLL,14
4,KDTW,KIAH,2
4,KDTW,KLAS,11
4,KDTW,KLAX,3
4,KDTW,KLGA,10
4,KDTW,KRSW,11
4,KDTW,KTPA,13
4,KEWR,KATL,7
4,KEWR,KCLT,3
4,KEWR,KFLL,15
4,KEWR,KIAH,6
4,KEWR,KLAS,7
4,KEWR,KRSW,6
4,KEWR,KTPA,7
4,KFLL,KATL,32
4,KFLL,KAUS,2
4,KFLL,KBNA,5
4,KFLL,KBOS,12
4,KFLL,KBWI,18
4,KFLL,KCLE,1
4,KFLL,KCLT,1
4,KFLL,KCMH,7
4,KFLL,KDEN,7
4,KFLL,KDFW,23
4,KFLL,KDTW,17
4,KFLL,KEWR,17
4,KFLL,KFLL,6
4,KFLL,KIAH,11
4,KFLL,KLAS,7
4,KFLL,KLAX,7
4,KFLL,KLGA,27
4,KFLL,KMSP,5
4,KFLL,KORD,13
4,KFLL,KPHL,21
4,KFLL,KRDU,5
4,KFLL,KTPA,15
4,KIAH,KATL,6
4,KIAH,KBWI,6
4,KIAH,KDEN,5
4,KIAH,KDTW,3
4,KIAH,KEWR,7
4,KIAH,KFLL,10
4,KIAH,KIAH,2
4,KIAH,KLAS,12
4,KIAH,KLAX,8
4,KIAH,KORD,12
4,KIAH,KSAN,7
4,KIAH,KTPA,4
4,KIND,KRSW,1
4,KLAS,KATL,14
4,KLAS,KAUS,4
4,KLAS,KBNA,7
4,KLAS,KBOS,7
4,KLAS,KBWI,7
4,KLAS,KCLE,1
4,KLAS,KCMH,7
4,KLAS,KDEN,6
4,KLAS,KDFW,21
4,KLAS,KDTW,11
4,KLAS,KEWR,7
4,KLAS,KFLL,7
4,KLAS,KIAH,13
