week,startCode,destCode,amount
1,KATL,KATL,1
1,KATL,KDEN,2
1,KATL,KEWR,5
1,KATL,KLAS,4
1,KATL,KLAX,1
1,KATL,KLGA,4
1,KATL,KMIA,4
1,KATL,KPHL,3
1,KATL,KRDU,5
1,KATL,KSFO,3
1,KATL,KTPA,2
1,KAUS,KDEN,1
1,KAUS,KIAD,2
1,KAUS,KLAS,4
1,KAUS,KMCO,1
1,KAUS,KSAN,2
1,KAUS,KSFO,3
1,KAUS,KSLC,1
1,KBNA,KDEN,3
1,KBNA,KLAS,3
1,KBNA,KPHL,1
1,KBOS,KMIA,3
1,KBOS,KRDU,1
1,KBUF,KMCO,1
1,KBUF,KRSW,1
1,KBUF,KTPA,3
1,KCLE,KFLL,1
1,KCLE,KLAS,8
1,KCLE,KMIA,3
1,KCLE,KPHX,5
1,KCLE,KRSW,5
1,KCLE,KTPA,9
1,KCLT,KLAS,4
1,KCLT,KPHL,5
1,KCOS,KLAS,6
1,KCOS,KPHX,6
1,KCVG,KFLL,1
1,KCVG,KLAS,5
1,KCVG,KMIA,3
1,KCVG,KPHX,2
1,KCVG,KRSW,2
1,KCVG,KSFB,1
1,KCVG,KSRQ,1
1,KCVG,KTPA,2
1,KDCA,KDEN,1
1,KDEN,KATL,5
1,KDEN,KAUS,2
1,KDEN,KBNA,3
1,KDEN,KBWI,2
1,KDEN,KCLT,1
1,KDEN,KCMH,2
1,KDEN,KCVG,3
1,KDEN,KDCA,12
1,KDEN,KDEN,1
1,KDEN,KDFW,7
1,KDEN,KFLL,3
1,KDEN,KIAH,5
1,KDEN,KIND,1
1,KDEN,KLAS,20
1,KDEN,KLAX,11
1,KDEN,KMCI,3
1,KDEN,KMCO,2
1,KDEN,KMIA,5
1,KDEN,KMKE,1
1,KDEN,KMSN,2
1,KDEN,KMSP,6
1,KDEN,KOMA,3
1,KDEN,KORD,5
1,KDEN,KORF,2
1,KDEN,KPDX,2
1,KDEN,KPHL,5
1,KDEN,KPHX,18
1,KDEN,KRDU,5
1,KDEN,KRSW,3
1,KDEN,KSAN,5
1,KDEN,KSAT,1
1,KDEN,KSEA,3
1,KDEN,KSFO,10
1,KDEN,KSJC,2
1,KDEN,KSLC,2
1,KDEN,KSMF,5
1,KDEN,KSNA,6
1,KDEN,KSTL,1
1,KDEN,KTPA,6
1,KDEN,KTUS,1
1,KDFW,KDEN,5
1,KDFW,KLAS,3
1,KDFW,KPHL,3
1,KDTW,KLAS,3
1,KDTW,KMIA,3
1,KEWR,KATL,5
1,KEWR,KEWR,2
1,KEWR,KLAS,5
1,KEWR,KMIA,10
1,KEWR,KPHX,5
1,KFLL,KCVG,2
1,KFLL,KDEN,2
1,KIAH,KDEN,2
1,KIAH,KLAS,1
1,KIAH,KMCO,1
1,KIND,KLAS,1
1,KLAS,KATL,5
1,KLAS,KAUS,3
1,KLAS,KBNA,2
1,KLAS,KCLE,2
1,KLAS,KCLT,3
1,KLAS,KCOS,7
1,KLAS,KCVG,4
1,KLAS,KDEN,7
1,KLAS,KDFW,3
1,KLAS,KDTW,4
1,KLAS,KEWR,5
1,KLAS,KIAH,2
1,KLAS,KIND,1
1,KLAS,KLAX,6
1,KLAS,KMIA,5
1,KLAS,KMKE,1
1,KLAS,KMSN,1
1,KLAS,KOMA,3
1,KLAS,KORD,4
1,KLAS,KORF,1
1,KLAS,KPDX,1
1,KLAS,KPHL,5
1,KLAS,KPHX,12
1,KLAS,KRDU,5
1,KLAS,KSAN,4
1,KLAS,KSAT,1
1,KLAS,KSEA,3
1,KLAS,KSFO,9
1,KLAS,KSJC,8
1,KLAS,KSMF,8
1,KLAS,KSNA,4
1,KLAS,KSTL,5
1,KLAS,KTPA,6
1,KLAX,KATL,1
1,KLAX,KDEN,4
1,KLAX,KLAS,7
1,KLGA,KATL,5
1,KLGA,KMIA,5
1,KMCI,KDEN,2
1,KMIA,KATL,4
1,KMIA,KBOS,3
1,KMIA,KCLE,2
1,KMIA,KCVG,2
1,KMIA,KDEN,2
1,KMIA,KDTW,3
1,KMIA,KEWR,10
1,KMIA,KLAS,5
1,KMIA,KLGA,5
1,KMIA,KORD,5
1,KMIA,KPHL,5
1,KMIA,KRDU,5
1,KMKE,KLAS,2
1,KMKE,KPHX,3
1,KMKE,KRSW,3
1,KMKE,KTPA,5
1,KMSN,KLAS,1
1,KMSN,KPHX,2
1,KMSP,KDEN,1
1,KMSP,KRSW,1
1,KMSP,KTPA,3
1,KOMA,KLAS,4
1,KOMA,KRSW,1
1,KONT,KAUS,2
1,KONT,KDEN,3
1,KORD,KDEN,1
1,KORD,KLAS,4
1,KORD,KMIA,5
1,KORD,KPHX,4
1,KORD,KRSW,3
1,KORD,KSFO,1
1,KORD,KSTL,1
1,KORD,KTPA,4
1,KORF,KLAS,2
1,KPDX,KDEN,3
1,KPDX,KLAS,1
1,KPHL,KATL,2
1,KPHL,KBNA,1
1,KPHL,KCLT,4
1,KPHL,KDEN,1
1,KPHL,KDFW,3
1,KPHL,KLAS,5
1,KPHL,KMCO,1
1,KPHL,KMIA,5
1,KPHL,KPHL,3
1,KPHL,KRSW,3
1,KPHL,KSRQ,1
1,KPHL,KTPA,5
1,KPHX,KCLE,1
1,KPHX,KCOS,7
1,KPHX,KCVG,2
1,KPHX,KDEN,6
1,KPHX,KDTW,3
1,KPHX,KEWR,5
1,KPHX,KLAS,13
1,KPHX,KMKE,1
1,KPHX,KMSN,2
1,KPHX,KORD,5
1,KPHX,KSAN,5
1,KPHX,KSLC,2
1,KPVD,KTPA,1
1,KRDU,KATL,5
1,KRDU,KBOS,2
1,KRDU,KDEN,2
1,KRDU,KLAS,4
1,KRDU,KMCO,1
1,KRDU,KMIA,5
1,KRDU,KPHL,1
1,KRSW,KBUF,2
1,KRSW,KCVG,2
1,KRSW,KDEN,3
1,KRSW,KMKE,3
1,KRSW,KMSP,1
1,KRSW,KOMA,1
1,KRSW,KORD,3
1,KRSW,KPHL,5
1,KRSW,KPVD,1
1,KSAN,KAUS,2
1,KSAN,KDEN,5
1,KSAN,KLAS,1
1,KSAN,KPHX,5
1,KSAT,KDEN,1
1,KSAT,KLAS,2
1,KSEA,KDEN,3
1,KSEA,KLAS,3
1,KSFO,KATL,3
1,KSFO,KDEN,5
1,KSFO,KLAS,8
1,KSFO,KSTL,1
1,KSJC,KLAS,4
1,KSLC,KLAS,1
1,KSLC,KPHX,3
1,KSMF,KDEN,3
1,KSMF,KLAS,9
1,KSNA,KLAS,4
1,KSRQ,KCLE,1
1,KSRQ,KCVG,2
1,KSRQ,KPHL,2
1,KSTL,KDEN,2
1,KSTL,KLAS,5
1,KSTL,KORD,2
1,KTPA,KATL,2
1,KTPA,KBUF,3
1,KTPA,KCLE,3
1,KTPA,KCVG,1
1,KTPA,KDEN,2
1,KTPA,KLAS,4
1,KTPA,KMKE,2
1,KTPA,KMSP,1
1,KTPA,KORD,4
1,KTPA,KPHL,8
1,KTPA,KPVD,1
2,KABQ,KDEN,1
2,KATL,KDEN,4
2,KATL,KEWR,7
2,KATL,KLAS,4
2,KATL,KLAX,1
2,KATL,KLGA,6
2,KATL,KMIA,5
2,KATL,KPHL,4
2,KATL,KRDU,6
2,KATL,KSFO,3
2,KATL,KSLC,1
2,KATL,KTPA,3
2,KAUS,KDEN,2
2,KAUS,KIAD,1
2,KAUS,KLAS,7
2,KAUS,KSAN,2
2,KAUS,KSFO,2
2,KAUS,KSLC,2
2,KBNA,KDEN,1
2,KBNA,KLAS,3
2,KBNA,KPHL,3
2,KBNA,KTPA,1
2,KBOS,KMIA,2
2,KBOS,KRDU,3
2,KBUF,KRSW,4
2,KBUF,KTPA,3
2,KCLE,KFLL,1
2,KCLE,KLAS,9
2,KCLE,KMIA,3
2,KCLE,KPHX,6
2,KCLE,KRSW,11
2,KCLE,KSRQ,3
2,KCLE,KTPA,13
2,KCLT,KDEN,1
2,KCLT,KLAS,6
2,KCLT,KPHL,6
2,KCMH,KDEN,1
2,KCOS,KLAS,9
2,KCOS,KPHX,10
2,KCVG,KCLE,1
2,KCVG,KDEN,2
2,KCVG,KFLL,3
2,KCVG,KLAS,7
2,KCVG,KMCO,2
2,KCVG,KMIA,3
2,KCVG,KPHX,3
2,KCVG,KRSW,8
2,KCVG,KSRQ,2
2,KCVG,KTPA,4
2,KDCA,KDEN,3
2,KDEN,KABQ,1
2,KDEN,KATL,6
2,KDEN,KAUS,7
2,KDEN,KBNA,2
2,KDEN,KBWI,3
2,KDEN,KCLT,2
2,KDEN,KCMH,2
2,KDEN,KCVG,3
2,KDEN,KDCA,19
2,KDEN,KDFW,9
2,KDEN,KFLL,1
2,KDEN,KIAH,7
2,KDEN,KLAS,27
2,KDEN,KLAX,14
2,KDEN,KMCI,3
2,KDEN,KMIA,7
2,KDEN,KMKE,1
2,KDEN,KMSN,2
2,KDEN,KMSP,10
2,KDEN,KOMA,3
2,KDEN,KORD,6
2,KDEN,KPDX,5
2,KDEN,KPHL,7
2,KDEN,KPHX,18
2,KDEN,KRDU,7
2,KDEN,KRSW,6
2,KDEN,KSAN,10
2,KDEN,KSAT,3
2,KDEN,KSEA,3
2,KDEN,KSFO,13
2,KDEN,KSJC,3
2,KDEN,KSLC,5
2,KDEN,KSMF,4
2,KDEN,KSNA,6
2,KDEN,KSTL,4
2,KDEN,KTPA,11
2,KDFW,KDEN,6
2,KDFW,KLAS,4
2,KDFW,KPHL,2
2,KDFW,KTPA,1
2,KDTW,KLAS,5
2,KDTW,KMIA,1
2,KDTW,KRSW,3
2,KEWR,KATL,6
2,KEWR,KEWR,2
2,KEWR,KLAS,7
2,KEWR,KMIA,13
2,KEWR,KPHX,5
2,KFLL,KCVG,3
2,KGEG,KLAS,1
2,KIAD,KAUS,2
2,KIAH,KDEN,2
2,KIAH,KDFW,1
2,KIAH,KLAS,4
2,KIND,KLAS,1
2,KLAS,KATL,6
2,KLAS,KAUS,2
2,KLAS,KBNA,4
2,KLAS,KCLE,3
2,KLAS,KCLT,4
2,KLAS,KCOS,10
2,KLAS,KCVG,4
2,KLAS,KDEN,11
2,KLAS,KDFW,3
2,KLAS,KDTW,5
2,KLAS,KEWR,6
2,KLAS,KIAH,3
2,KLAS,KLAS,1
2,KLAS,KLAX,11
2,KLAS,KMIA,7
2,KLAS,KMKE,1
2,KLAS,KMSN,2
2,KLAS,KOMA,4
2,KLAS,KORD,7
2,KLAS,KORF,3
2,KLAS,KPDX,2
2,KLAS,KPHL,6
2,KLAS,KPHX,21
2,KLAS,KRDU,4
2,KLAS,KSAN,6
2,KLAS,KSAT,4
2,KLAS,KSEA,4
2,KLAS,KSFO,7
2,KLAS,KSJC,14
2,KLAS,KSLC,2
2,KLAS,KSMF,10
2,KLAS,KSNA,6
2,KLAS,KSTL,7
2,KLAS,KTPA,6
2,KLAX,KATL,1
2,KLAX,KDEN,6
2,KLAX,KLAS,11
2,KLGA,KATL,4
2,KLGA,KMIA,7
2,KMIA,KATL,7
2,KMIA,KBOS,2
2,KMIA,KCVG,3
2,KMIA,KDEN,2
2,KMIA,KDTW,3
2,KMIA,KEWR,11
2,KMIA,KLAS,5
2,KMIA,KLGA,7
2,KMIA,KORD,7
2,KMIA,KPHL,7
2,KMIA,KRDU,5
2,KMKE,KDEN,1
2,KMKE,KLAS,1
2,KMKE,KPHX,3
2,KMKE,KRSW,5
2,KMKE,KTPA,6
2,KMSN,KLAS,2
2,KMSN,KPHX,2
2,KMSP,KDEN,2
2,KMSP,KRSW,1
2,KMSP,KTPA,4
2,KOMA,KLAS,5
2,KONT,KAUS,3
2,KONT,KDEN,1
2,KORD,KDEN,1
2,KORD,KLAS,7
2,KORD,KMCO,1
2,KORD,KMIA,7
2,KORD,KPHX,7
2,KORD,KRSW,5
2,KORD,KSTL,2
2,KORD,KTPA,6
2,KORF,KLAS,3
2,KPDX,KDEN,1
2,KPDX,KLAS,2
2,KPHL,KATL,4
2,KPHL,KBNA,1
2,KPHL,KCLT,5
2,KPHL,KDFW,2
2,KPHL,KIAH,1
2,KPHL,KLAS,6
2,KPHL,KMCO,1
2,KPHL,KMIA,7
2,KPHL,KPHL,1
2,KPHL,KRSW,13
2,KPHL,KSRQ,3
2,KPHL,KTPA,12
2,KPHX,KCOS,10
2,KPHX,KCVG,3
2,KPHX,KDEN,7
2,KPHX,KDTW,3
2,KPHX,KEWR,7
2,KPHX,KLAS,18
2,KPHX,KMKE,1
2,KPHX,KMSN,2
2,KPHX,KORD,6
2,KPHX,KSAN,6
2,KPHX,KSLC,2
2,KRDU,KATL,6
2,KRDU,KBOS,3
2,KRDU,KDEN,4
2,KRDU,KLAS,5
2,KRDU,KMIA,6
2,KRSW,KBUF,3
2,KRSW,KCLE,2
2,KRSW,KCVG,5
2,KRSW,KDTW,3
2,KRSW,KMKE,2
2,KRSW,KMSP,3
2,KRSW,KOMA,2
2,KRSW,KORD,5
2,KRSW,KPHL,12
2,KRSW,KPVD,3
2,KSAN,KAUS,1
2,KSAN,KDEN,2
2,KSAN,KLAS,8
2,KSAN,KPHX,5
2,KSAT,KDEN,3
2,KSAT,KLAS,4
2,KSAT,KMCO,1
2,KSEA,KDEN,1
2,KSEA,KLAS,4
2,KSFO,KATL,3
2,KSFO,KCOS,1
2,KSFO,KDEN,6
2,KSFO,KLAS,6
2,KSJC,KDEN,2
2,KSJC,KLAS,6
2,KSLC,KDEN,2
2,KSLC,KLAS,1
2,KSLC,KPHX,2
2,KSMF,KDEN,2
2,KSMF,KLAS,12
2,KSNA,KDEN,2
2,KSNA,KLAS,4
2,KSRQ,KCVG,3
2,KSRQ,KPHL,1
2,KSTL,KDEN,2
2,KSTL,KLAS,5
2,KSTL,KMCO,1
2,KSTL,KORD,1
2,KSYR,KTPA,1
2,KTPA,KATL,3
2,KTPA,KBUF,3
2,KTPA,KCLE,1
2,KTPA,KCVG,3
2,KTPA,KDEN,4
2,KTPA,KLAS,7
2,KTPA,KMKE,4
2,KTPA,KMSP,4
2,KTPA,KORD,6
2,KTPA,KPHL,11
2,KTPA,KPVD,4
3,KATL,KDEN,1
3,KATL,KEWR,8
3,KATL,KLAS,7
3,KATL,KLAX,2
3,KATL,KLGA,6
3,KATL,KMIA,5
3,KATL,KPHL,3
3,KATL,KRDU,6
3,KATL,KSFO,4
3,KATL,KSLC,2
3,KATL,KTPA,3
3,KAUS,KAUS,1
3,KAUS,KDEN,2
3,KAUS,KIAD,2
3,KAUS,KLAS,6
3,KAUS,KONT,2
3,KAUS,KSAN,1
3,KAUS,KSFO,3
3,KAUS,KSLC,1
3,KBNA,KLAS,2
3,KBNA,KLAX,1
3,KBNA,KPHL,3
3,KBOS,KMIA,3
3,KBOS,KRDU,3
3,KBUF,KRSW,4
3,KBUF,KTPA,3
3,KCLE,KCLE,1
3,KCLE,KFLL,1
3,KCLE,KLAS,8
3,KCLE,KMIA,2
3,KCLE,KMKE,1
3,KCLE,KPHX,6
3,KCLE,KRSW,10
3,KCLE,KSRQ,2
3,KCLE,KTPA,13
3,KCLT,KDEN,2
3,KCLT,KLAS,7
3,KCLT,KPHL,7
3,KCLT,KSTL,1
3,KCOS,KLAS,7
3,KCOS,KMCO,1
3,KCOS,KPHX,9
3,KCVG,KDEN,2
3,KCVG,KFLL,3
3,KCVG,KLAS,6
3,KCVG,KMIA,2
3,KCVG,KPHL,1
3,KCVG,KPHX,3
3,KCVG,KRSW,8
3,KCVG,KSRQ,3
3,KCVG,KTPA,4
3,KDCA,KDEN,1
3,KDEN,KATL,7
3,KDEN,KBFI,1
3,KDEN,KBNA,2
3,KDEN,KBWI,4
3,KDEN,KCMH,2
3,KDEN,KCVG,4
3,KDEN,KDCA,16
3,KDEN,KDEN,2
3,KDEN,KDFW,7
3,KDEN,KIAH,7
3,KDEN,KLAS,24
3,KDEN,KLAX,7
3,KDEN,KMCI,4
3,KDEN,KMIA,7
3,KDEN,KMSN,2
3,KDEN,KMSP,12
3,KDEN,KOMA,4
3,KDEN,KORD,6
3,KDEN,KORF,1
3,KDEN,KPDX,3
3,KDEN,KPHL,6
3,KDEN,KPHX,15
3,KDEN,KRDU,7
3,KDEN,KRSW,6
3,KDEN,KSAN,12
3,KDEN,KSAT,3
3,KDEN,KSEA,1
3,KDEN,KSFO,13
3,KDEN,KSJC,3
3,KDEN,KSLC,7
3,KDEN,KSMF,3
3,KDEN,KSNA,6
3,KDEN,KSTL,3
3,KDEN,KTPA,10
3,KDEN,KTYS,1
3,KDFW,KDEN,5
3,KDFW,KLAS,3
3,KDFW,KPHL,3
3,KDTW,KRSW,2
3,KEWR,KATL,7
3,KEWR,KEWR,1
3,KEWR,KLAS,7
3,KEWR,KMIA,13
3,KEWR,KPHX,4
3,KFLL,KCLE,2
3,KFLL,KCVG,3
3,KGEG,KLAS,2
3,KIAD,KAUS,1
3,KIAH,KDEN,2
3,KIAH,KLAS,5
3,KLAS,KATL,6
3,KLAS,KAUS,1
3,KLAS,KBNA,2
3,KLAS,KCLE,3
3,KLAS,KCLT,4
3,KLAS,KCOS,8
3,KLAS,KCVG,3
3,KLAS,KDEN,4
3,KLAS,KDFW,2
3,KLAS,KDTW,5
3,KLAS,KEWR,7
3,KLAS,KGEG,1
3,KLAS,KIAH,4
3,KLAS,KIND,1
3,KLAS,KLAS,4
3,KLAS,KLAX,8
3,KLAS,KMIA,6
3,KLAS,KMKE,2
3,KLAS,KMSN,2
3,KLAS,KOMA,6
3,KLAS,KORD,6
3,KLAS,KORF,3
3,KLAS,KPDX,2
3,KLAS,KPHL,6
3,KLAS,KPHX,16
3,KLAS,KRDU,8
3,KLAS,KSAN,4
3,KLAS,KSAT,3
3,KLAS,KSEA,4
3,KLAS,KSFO,7
3,KLAS,KSJC,7
3,KLAS,KSMF,6
3,KLAS,KSNA,5
3,KLAS,KSTL,7
3,KLAS,KTPA,7
3,KLAX,KATL,2
3,KLAX,KDEN,3
3,KLAX,KLAS,7
3,KLGA,KATL,5
3,KLGA,KMIA,6
3,KMCI,KDEN,3
3,KMCO,KCVG,1
3,KMIA,KATL,7
3,KMIA,KBOS,3
3,KMIA,KCLE,1
3,KMIA,KCVG,3
3,KMIA,KDEN,5
3,KMIA,KDTW,2
3,KMIA,KEWR,12
3,KMIA,KLAS,6
3,KMIA,KLGA,5
3,KMIA,KORD,6
3,KMIA,KPHL,6
3,KMIA,KRDU,6
3,KMKE,KCVG,1
3,KMKE,KLAS,2
3,KMKE,KPHX,2
3,KMKE,KRSW,6
3,KMKE,KTPA,7
3,KMSN,KLAS,2
3,KMSN,KPHX,2
3,KMSP,KRSW,2
3,KMSP,KTPA,4
3,KOMA,KDEN,1
3,KOMA,KLAS,5
3,KOMA,KRSW,3
3,KORD,KDEN,1
3,KORD,KLAS,6
3,KORD,KMIA,7
3,KORD,KORD,1
3,KORD,KPHX,6
3,KORD,KRSW,5
3,KORD,KSTL,1
3,KORD,KTPA,3
3,KORF,KLAS,3
3,KPDX,KDEN,1
3,KPDX,KLAS,4
3,KPHL,KATL,3
3,KPHL,KBNA,2
3,KPHL,KCLT,2
3,KPHL,KDEN,2
3,KPHL,KDFW,4
3,KPHL,KLAS,7
3,KPHL,KMCO,1
3,KPHL,KMIA,7
3,KPHL,KPHL,4
3,KPHL,KRSW,13
3,KPHL,KSFB,2
3,KPHL,KSRQ,3
3,KPHL,KTPA,13
3,KPHX,KCLE,3
3,KPHX,KCOS,8
3,KPHX,KCVG,1
3,KPHX,KDEN,2
3,KPHX,KDTW,3
3,KPHX,KEWR,6
3,KPHX,KLAS,14
3,KPHX,KMKE,2
3,KPHX,KMSN,1
3,KPHX,KORD,5
3,KPHX,KPHX,2
3,KPHX,KSAN,5
3,KPHX,KSLC,3
3,KPVD,KRSW,3
3,KPVD,KTPA,2
3,KRDU,KATL,6
3,KRDU,KBOS,3
3,KRDU,KDEN,6
3,KRDU,KLAS,8
3,KRDU,KMIA,7
3,KRSW,KBUF,3
3,KRSW,KCLE,5
3,KRSW,KCVG,5
3,KRSW,KDEN,2
3,KRSW,KDTW,2
3,KRSW,KLAS,2
3,KRSW,KMKE,5
3,KRSW,KMSP,1
3,KRSW,KOMA,3
3,KRSW,KORD,6
3,KRSW,KPHL,13
3,KRSW,KPVD,1
3,KRSW,KRDU,2
3,KRSW,KSYR,1
3,KSAN,KDEN,2
3,KSAN,KLAS,6
3,KSAN,KPHX,4
3,KSAT,KDEN,2
3,KSAT,KLAS,3
3,KSEA,KLAS,4
3,KSFO,KATL,3
3,KSFO,KDEN,3
3,KSFO,KLAS,5
3,KSFO,KMIA,1
3,KSFO,KPVD,1
3,KSJC,KDEN,1
3,KSJC,KLAS,3
3,KSLC,KATL,1
3,KSLC,KDEN,2
3,KSLC,KLAS,3
3,KSLC,KPHX,3
3,KSMF,KDEN,1
3,KSMF,KLAS,8
3,KSNA,KLAS,5
3,KSRQ,KCLE,1
3,KSRQ,KCVG,1
3,KSRQ,KPHL,3
3,KSTL,KLAS,6
3,KSTL,KORD,1
3,KSYR,KRSW,1
3,KSYR,KTPA,1
3,KTPA,KATL,3
3,KTPA,KBUF,4
3,KTPA,KCLE,7
3,KTPA,KCVG,3
3,KTPA,KDEN,3
3,KTPA,KLAS,7
3,KTPA,KMCO,1
3,KTPA,KMKE,4
3,KTPA,KMSP,4
3,KTPA,KORD,3
3,KTPA,KPHL,13
3,KTPA,KPVD,2
3,KTPA,KSYR,1
4,KATL,KATL,1
4,KATL,KDEN,6
4,KATL,KEWR,6
4,KATL,KLAS,7
4,KATL,KLAX,3
4,KATL,KLGA,7
4,KATL,KMIA,6
4,KATL,KPHL,4
4,KATL,KPHX,1
4,KATL,KRDU,7
4,KATL,KSFO,4
4,KATL,KTPA,3
4,KAUS,KDEN,7
4,KAUS,KIAD,1
4,KAUS,KLAS,7
4,KAUS,KSAN,2
4,KAUS,KSFO,2
4,KBNA,KLAS,4
4,KBNA,KPHL,3
4,KBOS,KMIA,3
4,KBOS,KRDU,2
4,KBUF,KRSW,3
4,KBUF,KTPA,4
4,KBWI,KDEN,2
4,KCLE,KDEN,1
4,KCLE,KFLL,2
4,KCLE,KLAS,8
4,KCLE,KMIA,3
4,KCLE,KPHX,6
4,KCLE,KRSW,11
4,KCLE,KSRQ,2
4,KCLE,KTPA,12
4,KCLT,KLAS,5
4,KCLT,KPHL,6
4,KCOS,KLAS,9
4,KCOS,KPHX,8
4,KCVG,KDEN,1
4,KCVG,KFLL,3
4,KCVG,KLAS,7
4,KCVG,KMCO,3
4,KCVG,KMIA,3
4,KCVG,KPHX,3
4,KCVG,KRSW,6
4,KCVG,KSRQ,3
4,KCVG,KTPA,4
4,KDCA,KDEN,6
4,KDEN,KATL,6
4,KDEN,KAUS,4
4,KDEN,KBNA,2
4,KDEN,KBWI,4
4,KDEN,KCMH,2
4,KDEN,KCVG,3
4,KDEN,KDCA,16
4,KDEN,KDEN,2
4,KDEN,KDFW,8
4,KDEN,KIAH,6
4,KDEN,KLAS,26
4,KDEN,KLAX,9
4,KDEN,KMCI,2
4,KDEN,KMCO,1
4,KDEN,KMIA,6
4,KDEN,KMSN,3
4,KDEN,KMSP,12
4,KDEN,KOKC,1
4,KDEN,KOMA,4
4,KDEN,KONT,3
4,KDEN,KORD,6
4,KDEN,KORF,1
4,KDEN,KPDX,4
4,KDEN,KPHL,7
4,KDEN,KPHX,19
4,KDEN,KRDU,7
4,KDEN,KRSW,6
4,KDEN,KSAN,7
4,KDEN,KSAT,1
4,KDEN,KSEA,1
4,KDEN,KSFO,12
4,KDEN,KSJC,2
4,KDEN,KSLC,3
4,KDEN,KSMF,2
4,KDEN,KSNA,7
4,KDEN,KSTL,4
4,KDEN,KTPA,11
4,KDEN,KTUS,1
4,KDEN,KTYS,1
4,KDFW,KDEN,8
4,KDFW,KLAS,3
4,KDFW,KPHL,4
4,KDTW,KLAS,1
4,KDTW,KMIA,3
4,KDTW,KRSW,3
4,KEWR,KATL,6
4,KEWR,KEWR,2
4,KEWR,KLAS,6
4,KEWR,KMIA,14
4,KEWR,KPHX,6
4,KFLL,KCLE,1
4,KFLL,KCVG,2
4,KGEG,KLAS,1
4,KGRB,KMCO,1
4,KIAH,KDEN,3
4,KIAH,KLAS,5
4,KLAS,KATL,7
4,KLAS,KAUS,4
4,KLAS,KBNA,2
4,KLAS,KCLE,4
4,KLAS,KCLT,1
4,KLAS,KCOS,8
4,KLAS,KCVG,5
4,KLAS,KDEN,7
4,KLAS,KDFW,3
4,KLAS,KDTW,4
4,KLAS,KEWR,6
4,KLAS,KIAH,5
4,KLAS,KLAS,4
4,KLAS,KLAX,2
4,KLAS,KMIA,6
4,KLAS,KMKE,1
4,KLAS,KMSN,2
4,KLAS,KOMA,5
4,KLAS,KORD,7
4,KLAS,KORF,2
4,KLAS,KPDX,3
4,KLAS,KPHL,6
4,KLAS,KPHX,13
4,KLAS,KRDU,5
4,KLAS,KSAN,2
4,KLAS,KSAT,3
4,KLAS,KSEA,4
4,KLAS,KSFO,7
4,KLAS,KSJC,4
4,KLAS,KSLC,1
4,KLAS,KSMF,5
4,KLAS,KSNA,5
4,KLAS,KSTL,7
4,KLAS,KTPA,6
4,KLAX,KATL,2
4,KLAX,KDEN,5
4,KLAX,KLAS,4
4,KLGA,KATL,4
4,KLGA,KMIA,7
4,KMCI,KDEN,2
4,KMIA,KATL,7
4,KMIA,KBOS,3
4,KMIA,KCLE,1
4,KMIA,KCVG,2
4,KMIA,KDEN,3
4,KMIA,KDTW,2
4,KMIA,KEWR,12
4,KMIA,KLAS,7
4,KMIA,KLGA,7
4,KMIA,KORD,7
4,KMIA,KPHL,7
4,KMIA,KRDU,7
4,KMKE,KDEN,1
4,KMKE,KLAS,2
4,KMKE,KPHX,4
4,KMKE,KRSW,6
4,KMKE,KTPA,6
4,KMSN,KLAS,2
4,KMSN,KPHX,1
4,KMSP,KDEN,6
4,KMSP,KRSW,3
4,KMSP,KTPA,3
4,KOKC,KDEN,1
4,KOMA,KDEN,1
4,KOMA,KLAS,4
4,KOMA,KRSW,2
4,KORD,KDEN,6
4,KORD,KLAS,7
4,KORD,KMIA,7
4,KORD,KPHX,5
4,KORD,KRSW,5
4,KORD,KSTL,1
4,KORD,KTPA,5
4,KORF,KDEN,1
4,KPDX,KLAS,3
4,KPHL,KATL,3
4,KPHL,KBNA,2
4,KPHL,KCLT,3
4,KPHL,KDEN,1
4,KPHL,KDFW,4
4,KPHL,KLAS,7
4,KPHL,KMCO,2
4,KPHL,KMIA,7
4,KPHL,KPHL,1
4,KPHL,KRSW,13
4,KPHL,KSRQ,2
4,KPHL,KTPA,13
4,KPHX,KCLE,1
4,KPHX,KCOS,11
4,KPHX,KCVG,2
4,KPHX,KDEN,6
4,KPHX,KDTW,2
4,KPHX,KEWR,7
4,KPHX,KLAS,12
4,KPHX,KMKE,2
4,KPHX,KMSN,1
4,KPHX,KORD,6
4,KPHX,KPHX,2
4,KPHX,KSAN,4
4,KPVD,KMCO,2
4,KPVD,KRSW,3
4,KPVD,KTPA,2
4,KRDU,KATL,6
4,KRDU,KBOS,2
4,KRDU,KDEN,6
4,KRDU,KLAS,6
4,KRDU,KMIA,7
4,KRSW,KBUF,3
4,KRSW,KCLE,2
4,KRSW,KCVG,5
4,KRSW,KDEN,4
4,KRSW,KDTW,2
4,KRSW,KMKE,4
4,KRSW,KMSP,3
4,KRSW,KOMA,2
4,KRSW,KORD,6
4,KRSW,KPHL,13
4,KRSW,KPVD,3
4,KSAN,KAUS,1
4,KSAN,KDEN,4
4,KSAN,KLAS,2
4,KSAN,KPHX,4
4,KSAT,KDEN,1
4,KSAT,KLAS,3
4,KSEA,KDEN,1
4,KSEA,KLAS,4
4,KSFO,KATL,2
4,KSFO,KAUS,1
4,KSFO,KDEN,6
4,KSFO,KLAS,6
4,KSJC,KLAS,4
4,KSLC,KDEN,2
