week,startCode,destCode,amount
14,KMCI,KBNA,11
14,KMCI,KBWI,6
14,KMCI,KDAL,22
14,KMCI,KDCA,6
14,KMCI,KDEN,9
14,KMCI,KFLL,9
14,KMCI,KHOU,7
14,KMCI,KLAS,12
14,KMCI,KLAX,12
14,KMCI,KMDW,20
14,KMCI,KMKE,1
14,KMCI,KMSP,5
14,KMCI,KOAK,3
14,KMCI,KPHX,21
14,KMCI,KRDU,4
14,KMCI,KRSW,5
14,KMCI,KSAN,8
14,KMCI,KSAT,6
14,KMCI,KSTL,12
14,KMCO,KBNA,1
14,KMCO,KCMH,1
14,KMCO,KDAL,1
14,KMCO,KMCI,1
14,KMCO,KPVD,1
14,KMCO,KRDU,1
14,KMCO,KSTL,2
14,KMDW,KATL,17
14,KMDW,KAUS,2
14,KMDW,KBNA,18
14,KMDW,KBOS,11
14,KMDW,KBUF,6
14,KMDW,KBWI,18
14,KMDW,KCLE,11
14,KMDW,KCLT,4
14,KMDW,KCMH,15
14,KMDW,KCVG,15
14,KMDW,KDAL,23
14,KMDW,KDCA,17
14,KMDW,KDEN,3
14,KMDW,KDTW,2
14,KMDW,KFLL,16
14,KMDW,KHOU,17
14,KMDW,KLAS,27
14,KMDW,KLAX,18
14,KMDW,KMCI,15
14,KMDW,KMCO,1
14,KMDW,KMSP,16
14,KMDW,KOAK,7
14,KMDW,KOMA,10
14,KMDW,KORF,6
14,KMDW,KPDX,4
14,KMDW,KPHL,18
14,KMDW,KPHX,41
14,KMDW,KPIT,1
14,KMDW,KPVD,4
14,KMDW,KRDU,10
14,KMDW,KRSW,20
14,KMDW,KSAN,12
14,KMDW,KSAT,5
14,KMDW,KSDF,8
14,KMDW,KSEA,7
14,KMDW,KSFO,5
14,KMDW,KSJC,4
14,KMDW,KSMF,3
14,KMDW,KSTL,16
14,KMDW,KTUS,2
14,KMHT,KBWI,1
14,KMHT,KMDW,1
14,KMKE,KATL,7
14,KMKE,KBNA,8
14,KMKE,KBWI,9
14,KMKE,KCLE,2
14,KMKE,KDAL,5
14,KMKE,KDCA,9
14,KMKE,KDEN,2
14,KMKE,KFLL,5
14,KMKE,KLAS,5
14,KMKE,KLAX,4
14,KMKE,KMCI,3
14,KMKE,KMCO,1
14,KMKE,KPHX,21
14,KMKE,KRSW,11
14,KMKE,KSTL,8
14,KMKE,KTPA,2
14,KMSP,KBNA,8
14,KMSP,KBWI,9
14,KMSP,KDAL,5
14,KMSP,KDEN,3
14,KMSP,KMCI,3
14,KMSP,KMDW,14
14,KMSP,KOAK,2
14,KMSP,KPHX,10
14,KMSP,KRSW,1
14,KMSP,KSTL,4
14,KOAK,KABQ,3
14,KOAK,KATL,5
14,KOAK,KAUS,3
14,KOAK,KBNA,4
14,KOAK,KBOI,10
14,KOAK,KBWI,2
14,KOAK,KDAL,5
14,KOAK,KDEN,8
14,KOAK,KHOU,5
14,KOAK,KLAS,23
14,KOAK,KLAX,31
14,KOAK,KMDW,8
14,KOAK,KMSP,5
14,KOAK,KOAK,1
14,KOAK,KPDX,16
14,KOAK,KPHX,19
14,KOAK,KSAN,30
14,KOAK,KSEA,19
14,KOAK,KSLC,6
14,KOAK,KSNA,13
14,KOAK,KSTL,2
14,KOMA,KBNA,1
14,KOMA,KDAL,7
14,KOMA,KDCA,5
14,KOMA,KDEN,1
14,KOMA,KHOU,3
14,KOMA,KLAS,11
14,KOMA,KMDW,14
14,KOMA,KPHX,17
14,KOMA,KSAN,4
14,KOMA,KSTL,8
14,KONT,KDAL,6
14,KONT,KDEN,5
14,KONT,KLAS,5
14,KONT,KMDW,4
14,KONT,KOAK,19
14,KONT,KPDX,1
14,KONT,KPHX,20
14,KONT,KSFO,15
14,KONT,KSJC,12
14,KONT,KSMF,15
14,KORF,KBNA,1
14,KORF,KBWI,13
14,KORF,KMDW,3
14,KPDX,KDEN,9
14,KPDX,KLAS,12
14,KPDX,KLAX,2
14,KPDX,KMDW,5
14,KPDX,KOAK,19
14,KPDX,KPHX,19
14,KPDX,KSAN,2
14,KPDX,KSJC,21
14,KPDX,KSMF,11
14,KPDX,KSTL,4
14,KPHL,KATL,5
14,KPHL,KBNA,12
14,KPHL,KBWI,1
14,KPHL,KDAL,7
14,KPHL,KDEN,4
14,KPHL,KFLL,3
14,KPHL,KMDW,18
14,KPHL,KPHX,4
14,KPHL,KSTL,6
14,KPHX,KABQ,21
14,KPHX,KATL,9
14,KPHX,KAUS,10
14,KPHX,KBNA,23
14,KPHX,KBOI,8
14,KPHX,KBUF,6
14,KPHX,KBWI,11
14,KPHX,KCLE,2
14,KPHX,KCMH,10
14,KPHX,KCVG,1
14,KPHX,KDAL,26
14,KPHX,KDEN,21
14,KPHX,KFLL,7
14,KPHX,KHOU,14
14,KPHX,KLAS,24
14,KPHX,KLAX,26
14,KPHX,KMCI,26
14,KPHX,KMDW,34
14,KPHX,KMKE,4
14,KPHX,KMSP,6
14,KPHX,KOAK,16
14,KPHX,KOMA,17
14,KPHX,KONT,2
14,KPHX,KPDX,18
14,KPHX,KPHL,2
14,KPHX,KRDU,2
14,KPHX,KSAN,38
14,KPHX,KSAT,10
14,KPHX,KSDF,4
14,KPHX,KSEA,15
14,KPHX,KSFO,14
14,KPHX,KSJC,28
14,KPHX,KSLC,6
14,KPHX,KSMF,18
14,KPHX,KSNA,22
14,KPHX,KSTL,17
14,KPHX,KTPA,2
14,KPHX,KTUL,3
14,KPIT,KATL,7
14,KPIT,KBWI,5
14,KPIT,KDEN,2
14,KPIT,KFLL,4
14,KPIT,KHOU,1
14,KPIT,KMDW,7
14,KPIT,KPHX,2
14,KPIT,KRSW,4
14,KPIT,KSTL,2
14,KPVD,KBWI,19
14,KPVD,KDCA,5
14,KPVD,KFLL,2
14,KPVD,KMDW,6
14,KPVD,KRSW,5
14,KRDU,KATL,8
14,KRDU,KBNA,13
14,KRDU,KBWI,27
14,KRDU,KDAL,5
14,KRDU,KDEN,1
14,KRDU,KFLL,4
14,KRDU,KHOU,3
14,KRDU,KLAS,2
14,KRDU,KMCI,3
14,KRDU,KMDW,8
14,KRDU,KPHX,1
14,KRDU,KSTL,7
14,KROC,KBWI,11
14,KRSW,KATL,8
14,KRSW,KBNA,6
14,KRSW,KBUF,6
14,KRSW,KBWI,13
14,KRSW,KCMH,13
14,KRSW,KDAL,6
14,KRSW,KFLL,1
14,KRSW,KMCI,4
14,KRSW,KMDW,22
14,KRSW,KMKE,1
14,KRSW,KPVD,7
14,KRSW,KROC,1
14,KRSW,KSTL,10
14,KSAN,KABQ,9
14,KSAN,KATL,2
14,KSAN,KAUS,6
14,KSAN,KBNA,11
14,KSAN,KBOI,1
14,KSAN,KBWI,11
14,KSAN,KDAL,16
14,KSAN,KDEN,9
14,KSAN,KHOU,8
14,KSAN,KLAS,13
14,KSAN,KMCI,7
14,KSAN,KMDW,16
14,KSAN,KOAK,37
14,KSAN,KOMA,2
14,KSAN,KPDX,1
14,KSAN,KPHX,35
14,KSAN,KSAT,3
14,KSAN,KSEA,6
14,KSAN,KSFO,25
14,KSAN,KSJC,36
14,KSAN,KSLC,2
14,KSAN,KSMF,28
14,KSAN,KSTL,7
14,KSAN,KTPA,1
14,KSAN,KTUS,1
14,KSAT,KATL,2
14,KSAT,KBNA,6
14,KSAT,KBWI,9
14,KSAT,KDAL,26
14,KSAT,KDCA,1
14,KSAT,KDEN,4
14,KSAT,KFLL,1
14,KSAT,KHOU,19
14,KSAT,KLAS,11
14,KSAT,KLAX,7
14,KSAT,KMCI,4
14,KSAT,KMDW,5
14,KSAT,KOAK,1
14,KSAT,KPHX,14
14,KSAT,KSAN,7
14,KSAT,KSTL,7
14,KSDF,KBWI,13
14,KSDF,KDAL,6
14,KSDF,KHOU,4
14,KSDF,KLAS,2
14,KSDF,KMCO,1
14,KSDF,KMDW,10
14,KSDF,KPHX,4
14,KSEA,KDEN,5
14,KSEA,KLAS,8
14,KSEA,KMDW,6
14,KSEA,KOAK,10
14,KSEA,KPHX,21
14,KSEA,KSAN,6
14,KSEA,KSJC,11
14,KSEA,KSMF,15
14,KSEA,KSTL,4
14,KSFO,KDEN,7
14,KSFO,KLAS,7
14,KSFO,KLAX,21
14,KSFO,KMDW,3
14,KSFO,KONT,1
14,KSFO,KPHX,24
14,KSFO,KSAN,21
14,KSFO,KSTL,3
14,KSJC,KABQ,2
14,KSJC,KAUS,6
14,KSJC,KBNA,3
14,KSJC,KBWI,1
14,KSJC,KDAL,15
14,KSJC,KDEN,6
14,KSJC,KHOU,2
14,KSJC,KLAS,24
14,KSJC,KLAX,32
14,KSJC,KMDW,4
14,KSJC,KPDX,19
14,KSJC,KPHX,21
14,KSJC,KSAN,31
14,KSJC,KSEA,10
14,KSJC,KSLC,4
14,KSJC,KSNA,27
14,KSJC,KTUS,1
14,KSLC,KDAL,1
14,KSLC,KDEN,1
14,KSLC,KLAS,7
14,KSLC,KLAX,5
14,KSLC,KOAK,2
14,KSLC,KPHX,11
14,KSLC,KSAN,5
14,KSLC,KSJC,2
14,KSLC,KSMF,1
14,KSMF,KAUS,1
14,KSMF,KBOI,6
14,KSMF,KBWI,2
14,KSMF,KDAL,6
14,KSMF,KDEN,12
14,KSMF,KLAS,16
14,KSMF,KLAX,20
14,KSMF,KMDW,5
14,KSMF,KONT,1
14,KSMF,KPDX,16
14,KSMF,KPHX,18
14,KSMF,KSAN,28
14,KSMF,KSEA,13
14,KSMF,KSNA,17
14,KSMF,KSTL,3
14,KSNA,KDEN,5
14,KSNA,KLAS,10
14,KSNA,KOAK,22
14,KSNA,KPHX,26
14,KSNA,KSJC,27
14,KSNA,KSMF,8
14,KSTL,KATL,13
14,KSTL,KAUS,4
14,KSTL,KBNA,14
14,KSTL,KBOS,10
14,KSTL,KBWI,15
14,KSTL,KCLE,9
14,KSTL,KCMH,5
14,KSTL,KDAL,19
14,KSTL,KDCA,16
14,KSTL,KDEN,7
14,KSTL,KDTW,1
14,KSTL,KFLL,12
14,KSTL,KHOU,10
14,KSTL,KLAS,12
14,KSTL,KLAX,11
14,KSTL,KMCI,10
14,KSTL,KMDW,20
14,KSTL,KMKE,1
14,KSTL,KMSP,6
14,KSTL,KOAK,3
14,KSTL,KOMA,11
14,KSTL,KPDX,1
14,KSTL,KPHL,5
14,KSTL,KPHX,23
14,KSTL,KRDU,5
14,KSTL,KRSW,8
14,KSTL,KSAN,7
14,KSTL,KSAT,3
14,KSTL,KSEA,2
14,KSTL,KSFO,3
14,KSTL,KSJC,1
14,KSTL,KSMF,4
14,KSTL,KTPA,1
14,KSTL,KTUL,8
14,KTPA,KATL,16
14,KTPA,KAUS,1
14,KTPA,KBNA,17
14,KTPA,KBUF,4
14,KTPA,KBWI,21
14,KTPA,KCMH,11
14,KTPA,KCVG,1
14,KTPA,KDAL,12
14,KTPA,KDCA,7
14,KTPA,KDEN,4
14,KTPA,KFLL,8
14,KTPA,KHOU,10
14,KTPA,KLAS,2
14,KTPA,KLCK,1
14,KTPA,KMCI,13
14,KTPA,KMDW,26
14,KTPA,KMKE,1
14,KTPA,KMSP,2
14,KTPA,KPHL,9
14,KTPA,KPHX,6
14,KTPA,KPVD,8
14,KTPA,KRDU,2
14,KTPA,KROC,6
14,KTPA,KSAT,1
14,KTPA,KSDF,4
14,KTPA,KSTL,11
14,KTUL,KDAL,9
14,KTUL,KDEN,4
14,KTUL,KHOU,6
14,KTUL,KLAS,4
14,KTUL,KPHX,5
14,KTUL,KSTL,10
14,KTUS,KDEN,1
14,KTUS,KLAS,3
14,KTUS,KLAX,8
14,KTUS,KSAN,9
14,KTUS,KSJC,3
15,KABQ,KAUS,2
15,KABQ,KBWI,6
15,KABQ,KDAL,19
15,KABQ,KDEN,4
15,KABQ,KHOU,6
15,KABQ,KLAS,13
15,KABQ,KLAX,6
15,KABQ,KMCI,5
15,KABQ,KMDW,8
15,KABQ,KOAK,5
15,KABQ,KPHX,16
15,KABQ,KSAN,5
15,KATL,KAUS,2
15,KATL,KBNA,9
15,KATL,KBWI,22
15,KATL,KCLE,1
15,KATL,KCMH,14
15,KATL,KDAL,15
15,KATL,KDCA,9
15,KATL,KDEN,7
15,KATL,KFLL,12
15,KATL,KGSP,1
15,KATL,KHOU,18
15,KATL,KIAD,6
15,KATL,KLAS,8
15,KATL,KLAX,7
15,KATL,KMCI,8
15,KATL,KMDW,17
15,KATL,KMKE,4
15,KATL,KOAK,1
15,KATL,KPHL,12
15,KATL,KPHX,10
15,KATL,KRDU,6
15,KATL,KRSW,2
15,KATL,KSAN,3
15,KATL,KSAT,1
15,KATL,KSTL,12
15,KATL,KTPA,4
15,KAUS,KABQ,6
15,KAUS,KATL,8
15,KAUS,KBNA,12
15,KAUS,KBWI,12
15,KAUS,KDAL,17
15,KAUS,KDCA,6
15,KAUS,KDEN,13
15,KAUS,KFLL,6
15,KAUS,KHOU,9
15,KAUS,KLAS,17
15,KAUS,KLAX,7
15,KAUS,KMCI,4
15,KAUS,KMDW,17
15,KAUS,KOAK,2
15,KAUS,KPHX,10
15,KAUS,KRDU,1
15,KAUS,KSAN,8
15,KAUS,KSJC,2
15,KAUS,KSMF,1
15,KAUS,KSTL,6
15,KAUS,KTPA,1
15,KBFI,KPHX,1
15,KBNA,KATL,10
15,KBNA,KAUS,4
15,KBNA,KBOS,7
15,KBNA,KBUF,1
15,KBNA,KBWI,17
15,KBNA,KCLE,4
15,KBNA,KCMH,5
15,KBNA,KDAL,15
15,KBNA,KDCA,14
15,KBNA,KDEN,10
15,KBNA,KDTW,7
15,KBNA,KFLL,13
15,KBNA,KHOU,15
15,KBNA,KLAS,7
15,KBNA,KLAX,2
15,KBNA,KMCI,7
15,KBNA,KMCO,2
15,KBNA,KMDW,16
15,KBNA,KMKE,8
15,KBNA,KMSP,6
15,KBNA,KORF,1
15,KBNA,KPHL,12
15,KBNA,KPHX,17
15,KBNA,KRDU,12
15,KBNA,KRSW,5
15,KBNA,KSAN,7
15,KBNA,KSAT,5
15,KBNA,KSJC,1
15,KBNA,KSTL,8
15,KBNA,KTPA,1
15,KBOI,KDEN,4
15,KBOI,KLAS,7
15,KBOI,KOAK,5
15,KBOI,KPHX,7
15,KBOI,KSAN,5
15,KBOI,KSJC,1
15,KBOI,KSMF,4
15,KBOS,KBNA,7
15,KBOS,KBWI,16
15,KBOS,KCMH,1
15,KBOS,KHOU,3
15,KBOS,KMDW,13
15,KBOS,KSTL,7
15,KBUF,KBNA,1
15,KBUF,KBWI,9
15,KBUF,KFLL,3
15,KBUF,KLAS,5
15,KBUF,KMDW,6
15,KBUF,KPHX,6
15,KBWI,KABQ,6
15,KBWI,KATL,17
15,KBWI,KAUS,4
15,KBWI,KBNA,20
15,KBWI,KBOS,18
15,KBWI,KBUF,4
15,KBWI,KBWI,5
15,KBWI,KCLE,4
15,KBWI,KCLT,10
15,KBWI,KCMH,11
15,KBWI,KCVG,9
15,KBWI,KDAL,15
15,KBWI,KDEN,5
15,KBWI,KDTW,5
15,KBWI,KFLL,26
15,KBWI,KGSP,1
15,KBWI,KHOU,10
15,KBWI,KLAS,9
15,KBWI,KLAX,7
15,KBWI,KMCI,6
15,KBWI,KMDW,36
15,KBWI,KMKE,5
15,KBWI,KMSP,2
15,KBWI,KOAK,1
15,KBWI,KORF,13
15,KBWI,KPHX,14
15,KBWI,KPVD,16
15,KBWI,KRDU,15
15,KBWI,KROC,8
15,KBWI,KRSW,15
15,KBWI,KSAN,7
15,KBWI,KSAT,3
15,KBWI,KSDF,5
15,KBWI,KSJC,1
15,KBWI,KSTL,13
15,KBWI,KTPA,3
15,KCLE,KATL,8
15,KCLE,KBNA,6
15,KCLE,KBWI,9
15,KCLE,KDEN,2
15,KCLE,KFLL,1
15,KCLE,KLAS,2
15,KCLE,KMDW,12
15,KCLE,KMKE,4
15,KCLE,KPHX,8
15,KCLE,KRSW,1
15,KCLE,KSTL,6
15,KCLT,KBNA,1
15,KCLT,KBWI,8
15,KCLT,KDAL,6
15,KCLT,KHOU,2
15,KCLT,KMDW,6
15,KCMH,KATL,7
15,KCMH,KBNA,1
15,KCMH,KBOS,1
15,KCMH,KBWI,11
15,KCMH,KDAL,6
15,KCMH,KDCA,8
15,KCMH,KDEN,3
15,KCMH,KFLL,6
15,KCMH,KHOU,6
15,KCMH,KLAS,3
15,KCMH,KMDW,15
15,KCMH,KPHX,8
15,KCMH,KRSW,19
15,KCMH,KSTL,2
15,KCMH,KTPA,3
15,KCVG,KBWI,11
15,KCVG,KFLL,1
15,KCVG,KMDW,11
15,KCVG,KPHX,1
15,KDAL,KABQ,17
15,KDAL,KATL,18
15,KDAL,KAUS,9
15,KDAL,KBNA,16
15,KDAL,KBWI,20
15,KDAL,KCLT,3
15,KDAL,KCMH,4
15,KDAL,KDAL,2
15,KDAL,KDCA,19
15,KDAL,KDEN,8
15,KDAL,KDTW,4
15,KDAL,KFLL,11
15,KDAL,KHOU,31
15,KDAL,KLAS,31
15,KDAL,KLAX,23
15,KDAL,KMCI,13
15,KDAL,KMCO,2
15,KDAL,KMDW,29
15,KDAL,KMKE,4
15,KDAL,KMSP,1
15,KDAL,KOAK,7
15,KDAL,KOMA,4
15,KDAL,KPHL,7
15,KDAL,KPHX,31
15,KDAL,KRDU,6
15,KDAL,KRSW,4
15,KDAL,KSAN,18
15,KDAL,KSAT,15
15,KDAL,KSDF,1
15,KDAL,KSJC,3
15,KDAL,KSLC,2
15,KDAL,KSMF,5
15,KDAL,KSTL,21
15,KDAL,KTPA,3
15,KDAL,KTUL,13
15,KDCA,KATL,13
15,KDCA,KAUS,1
15,KDCA,KBNA,11
15,KDCA,KCMH,7
15,KDCA,KDAL,17
15,KDCA,KFLL,11
15,KDCA,KHOU,7
15,KDCA,KLAX,5
15,KDCA,KMCI,7
15,KDCA,KMCO,1
15,KDCA,KMDW,21
15,KDCA,KMKE,7
15,KDCA,KOMA,2
15,KDCA,KPVD,9
15,KDCA,KSTL,3
15,KDCA,KTPA,1
15,KDEN,KABQ,13
15,KDEN,KATL,15
15,KDEN,KAUS,12
15,KDEN,KBNA,18
15,KDEN,KBOI,11
15,KDEN,KBOS,6
15,KDEN,KBUF,4
15,KDEN,KBWI,30
15,KDEN,KCLE,5
15,KDEN,KCMH,6
15,KDEN,KCVG,3
15,KDEN,KDAL,21
15,KDEN,KDTW,8
15,KDEN,KFLL,16
15,KDEN,KHOU,22
15,KDEN,KIAD,9
15,KDEN,KLAS,26
15,KDEN,KLAX,18
15,KDEN,KMCI,16
15,KDEN,KMCO,2
15,KDEN,KMDW,25
15,KDEN,KMKE,9
15,KDEN,KMSP,12
15,KDEN,KOAK,8
15,KDEN,KOMA,9
15,KDEN,KPDX,8
15,KDEN,KPHL,17
15,KDEN,KPHX,29
15,KDEN,KPIT,1
15,KDEN,KRDU,11
15,KDEN,KRSW,1
15,KDEN,KSAN,19
15,KDEN,KSAT,9
15,KDEN,KSDF,2
15,KDEN,KSEA,10
15,KDEN,KSFO,12
15,KDEN,KSJC,8
15,KDEN,KSLC,11
15,KDEN,KSMF,16
15,KDEN,KSNA,7
15,KDEN,KSTL,20
15,KDEN,KTPA,1
15,KDEN,KTUL,6
15,KDEN,KTUS,4
15,KDTW,KBNA,10
15,KDTW,KBWI,5
15,KDTW,KDAL,3
15,KDTW,KDEN,2
15,KDTW,KLAS,1
15,KDTW,KMDW,8
15,KDTW,KSTL,5
15,KFLL,KATL,17
15,KFLL,KAUS,1
15,KFLL,KBNA,9
15,KFLL,KBUF,4
15,KFLL,KBWI,31
15,KFLL,KCLE,1
15,KFLL,KCMH,7
15,KFLL,KCVG,1
15,KFLL,KDAL,19
15,KFLL,KDCA,8
15,KFLL,KDEN,6
15,KFLL,KHOU,14
15,KFLL,KLAS,2
15,KFLL,KMCI,4
15,KFLL,KMDW,30
15,KFLL,KMKE,4
15,KFLL,KMSP,1
15,KFLL,KPHL,5
15,KFLL,KPHX,7
15,KFLL,KPVD,5
15,KFLL,KRDU,5
15,KFLL,KSDF,1
15,KFLL,KSTL,12
15,KFLL,KTPA,2
15,KGEG,KBOI,4
15,KGEG,KDEN,2
15,KGEG,KLAS,4
15,KGEG,KOAK,3
15,KGEG,KPHX,3
15,KGEG,KSAN,1
15,KGEG,KSMF,3
15,KGSP,KATL,1
15,KGSP,KBWI,1
15,KHOU,KABQ,7
15,KHOU,KATL,15
15,KHOU,KAUS,2
15,KHOU,KBNA,14
15,KHOU,KBOS,5
15,KHOU,KBWI,22
15,KHOU,KCLT,2
15,KHOU,KCMH,6
15,KHOU,KDAL,39
15,KHOU,KDCA,14
15,KHOU,KDEN,19
15,KHOU,KFLL,9
15,KHOU,KLAS,17
15,KHOU,KLAX,17
15,KHOU,KMCI,7
15,KHOU,KMDW,35
15,KHOU,KMKE,1
15,KHOU,KOAK,10
15,KHOU,KOMA,5
15,KHOU,KPHX,21
15,KHOU,KRDU,5
15,KHOU,KSAN,13
15,KHOU,KSAT,12
15,KHOU,KSDF,7
15,KHOU,KSJC,6
15,KHOU,KSLC,1
15,KHOU,KSTL,8
15,KHOU,KTPA,2
15,KHOU,KTUL,12
15,KIAD,KATL,7
15,KIAD,KDEN,2
15,KIND,KATL,2
15,KIND,KBWI,4
15,KIND,KDAL,1
15,KIND,KDEN,1
15,KIND,KFLL,2
15,KIND,KLAS,1
15,KIND,KMCI,3
15,KIND,KMDW,1
15,KIND,KRSW,2
15,KLAS,KABQ,9
15,KLAS,KATL,8
15,KLAS,KAUS,7
15,KLAS,KBNA,7
15,KLAS,KBOI,9
15,KLAS,KBUF,4
15,KLAS,KBWI,8
15,KLAS,KCLE,2
15,KLAS,KCMH,2
15,KLAS,KDAL,18
15,KLAS,KDEN,12
15,KLAS,KFLL,1
15,KLAS,KHOU,15
15,KLAS,KLAS,1
15,KLAS,KLAX,27
15,KLAS,KMCI,16
15,KLAS,KMDW,22
15,KLAS,KMKE,6
15,KLAS,KOAK,26
15,KLAS,KOMA,8
15,KLAS,KONT,1
15,KLAS,KPDX,10
15,KLAS,KPHX,19
15,KLAS,KRDU,2
15,KLAS,KSAN,29
15,KLAS,KSAT,5
15,KLAS,KSEA,9
15,KLAS,KSFO,12
15,KLAS,KSJC,21
15,KLAS,KSLC,3
15,KLAS,KSMF,25
15,KLAS,KSNA,15
15,KLAS,KSTL,16
15,KLAS,KTPA,1
15,KLAS,KTUL,3
15,KLAS,KTUS,5
15,KLAX,KABQ,9
15,KLAX,KATL,8
15,KLAX,KAUS,3
15,KLAX,KBNA,7
15,KLAX,KBWI,7
15,KLAX,KDAL,20
15,KLAX,KDEN,7
15,KLAX,KHOU,20
15,KLAX,KLAS,20
15,KLAX,KMCI,8
15,KLAX,KMDW,26
15,KLAX,KOAK,22
15,KLAX,KPHX,21
15,KLAX,KSAT,5
15,KLAX,KSFO,17
15,KLAX,KSJC,19
15,KLAX,KSLC,4
15,KLAX,KSMF,12
15,KLAX,KSTL,13
15,KLAX,KTUS,3
15,KMCI,KABQ,1
15,KMCI,KATL,8
15,KMCI,KAUS,2
15,KMCI,KBNA,7
15,KMCI,KBWI,4
15,KMCI,KDAL,17
15,KMCI,KDCA,7
15,KMCI,KDEN,3
15,KMCI,KFLL,6
15,KMCI,KHOU,9
15,KMCI,KLAS,9
15,KMCI,KLAX,9
15,KMCI,KMDW,19
15,KMCI,KMKE,2
15,KMCI,KMSP,4
15,KMCI,KOAK,5
15,KMCI,KPHX,19
15,KMCI,KRDU,4
15,KMCI,KRSW,5
15,KMCI,KSAN,7
15,KMCI,KSAT,4
15,KMCI,KSTL,9
15,KMCI,KTPA,1
15,KMCO,KBNA,3
15,KMCO,KCLE,1
15,KMCO,KCMH,1
15,KMCO,KDAL,3
15,KMCO,KHOU,1
15,KMCO,KMCI,2
15,KMCO,KSTL,2
15,KMDW,KABQ,5
15,KMDW,KATL,22
15,KMDW,KAUS,4
15,KMDW,KBNA,20
15,KMDW,KBOS,13
15,KMDW,KBUF,6
15,KMDW,KBWI,36
15,KMDW,KCLE,9
15,KMDW,KCLT,3
15,KMDW,KCMH,15
15,KMDW,KCVG,10
15,KMDW,KDAL,25
15,KMDW,KDCA,18
15,KMDW,KDEN,8
15,KMDW,KDTW,5
15,KMDW,KFLL,19
15,KMDW,KHOU,29
15,KMDW,KIND,1
15,KMDW,KLAS,21
15,KMDW,KLAX,23
15,KMDW,KMCI,18
15,KMDW,KMDW,1
15,KMDW,KMSP,15
15,KMDW,KOAK,8
15,KMDW,KOMA,16
15,KMDW,KORF,7
15,KMDW,KPDX,5
15,KMDW,KPHL,26
15,KMDW,KPHX,48
15,KMDW,KPIT,1
15,KMDW,KPVD,5
15,KMDW,KRDU,13
15,KMDW,KRSW,24
15,KMDW,KSAN,19
15,KMDW,KSAT,10
15,KMDW,KSDF,9
15,KMDW,KSEA,11
15,KMDW,KSFO,11
15,KMDW,KSJC,2
15,KMDW,KSLC,1
15,KMDW,KSMF,2
15,KMDW,KSTL,19
15,KMDW,KTPA,8
15,KMDW,KTUS,4
15,KMHT,KBWI,1
15,KMHT,KMDW,1
15,KMHT,KTPA,1
15,KMKE,KATL,10
15,KMKE,KBNA,7
15,KMKE,KBWI,5
15,KMKE,KDAL,7
15,KMKE,KDCA,5
15,KMKE,KDEN,1
15,KMKE,KFLL,3
15,KMKE,KLAS,9
15,KMKE,KLAX,1
15,KMKE,KMCI,5
15,KMKE,KPHX,24
15,KMKE,KRSW,16
15,KMKE,KSTL,3
15,KMKE,KTPA,4
15,KMSP,KBNA,9
15,KMSP,KBWI,8
15,KMSP,KDAL,6
15,KMSP,KDEN,3
15,KMSP,KFLL,1
15,KMSP,KMCI,5
15,KMSP,KMDW,18
15,KMSP,KOAK,1
15,KMSP,KPHX,10
15,KMSP,KRSW,1
15,KMSP,KSTL,7
15,KOAK,KABQ,3
15,KOAK,KATL,1
15,KOAK,KBNA,1
15,KOAK,KBOI,6
15,KOAK,KBWI,1
15,KOAK,KDAL,11
15,KOAK,KDEN,2
15,KOAK,KHOU,7
15,KOAK,KLAS,24
15,KOAK,KLAX,28
15,KOAK,KMCI,5
15,KOAK,KMDW,8
15,KOAK,KMSP,2
15,KOAK,KPDX,14
15,KOAK,KPHX,22
15,KOAK,KSAN,29
15,KOAK,KSAT,1
15,KOAK,KSEA,23
15,KOAK,KSLC,10
15,KOAK,KSNA,10
15,KOMA,KDAL,7
15,KOMA,KDCA,5
15,KOMA,KDEN,3
15,KOMA,KHOU,5
15,KOMA,KLAS,5
15,KOMA,KMDW,12
15,KOMA,KPHX,18
15,KOMA,KSAN,2
15,KOMA,KSTL,8
15,KONT,KDAL,7
15,KONT,KDEN,1
15,KONT,KLAS,8
15,KONT,KOAK,13
15,KONT,KPHX,13
15,KONT,KSFO,9
15,KONT,KSJC,9
15,KONT,KSMF,15
15,KORF,KBNA,1
15,KORF,KBWI,12
15,KORF,KMDW,7
15,KPDX,KDAL,1
15,KPDX,KDEN,13
15,KPDX,KLAS,10
15,KPDX,KLAX,1
15,KPDX,KMDW,7
15,KPDX,KOAK,18
15,KPDX,KPHX,11
15,KPDX,KSAN,1
15,KPDX,KSJC,15
15,KPDX,KSMF,5
15,KPHL,KATL,7
15,KPHL,KBNA,16
15,KPHL,KDAL,6
15,KPHL,KDEN,3
15,KPHL,KFLL,5
15,KPHL,KMDW,22
15,KPHL,KPHX,5
15,KPHL,KSTL,10
15,KPHL,KTPA,3
15,KPHX,KABQ,18
15,KPHX,KATL,12
15,KPHX,KAUS,4
15,KPHX,KBNA,13
15,KPHX,KBOI,5
15,KPHX,KBUF,5
15,KPHX,KBWI,12
15,KPHX,KCLE,4
15,KPHX,KCMH,6
15,KPHX,KCVG,1
15,KPHX,KDAL,27
15,KPHX,KDEN,14
15,KPHX,KFLL,5
15,KPHX,KHOU,19
15,KPHX,KLAS,18
15,KPHX,KLAX,12
