week,startCode,destCode,amount
13,KSFO,KSFO,6
13,KSFO,KSNA,10
13,KSFO,KTPA,1
13,KSJC,KDEN,1
13,KSJC,KIAH,1
13,KSLC,KIAH,1
13,KSLC,KORD,3
13,KSMF,KDEN,7
13,KSMF,KIAD,2
13,KSMF,KIAH,3
13,KSMF,KORD,5
13,KSNA,KDEN,6
13,KSNA,KEWR,7
13,KSNA,KIAH,6
13,KSNA,KORD,3
13,KSNA,KSFO,11
13,KSRQ,KORD,3
13,KSYR,KORD,1
13,KTPA,KDEN,3
13,KTPA,KEWR,14
13,KTPA,KIAD,7
13,KTPA,KIAH,10
13,KTPA,KORD,14
13,KTPA,KSFO,5
13,KTUS,KIAH,1
13,KTUS,KORD,1
13,PANC,KDEN,1
14,KATL,KDEN,1
14,KATL,KEWR,3
14,KATL,KIAD,1
14,KATL,KORD,1
14,KAUS,KDEN,4
14,KAUS,KEWR,3
14,KAUS,KIAH,2
14,KAUS,KORD,1
14,KAUS,KSFO,4
14,KBNA,KEWR,2
14,KBNA,KIAH,1
14,KBOS,KDEN,1
14,KBOS,KEWR,2
14,KBOS,KIAD,3
14,KBOS,KIAH,4
14,KBOS,KORD,7
14,KBOS,KSFO,3
14,KBWI,KDEN,1
14,KBWI,KIAH,1
14,KBWI,KORD,2
14,KCLE,KDEN,1
14,KCLE,KEWR,1
14,KCLE,KFLL,2
14,KCLE,KIAH,1
14,KCLE,KORD,9
14,KCLE,KRSW,1
14,KDCA,KIAH,1
14,KDCA,KORD,8
14,KDEN,KAUS,2
14,KDEN,KBOS,4
14,KDEN,KCLE,1
14,KDEN,KDFW,4
14,KDEN,KEWR,8
14,KDEN,KIAD,5
14,KDEN,KIAH,11
14,KDEN,KLAS,4
14,KDEN,KLAX,5
14,KDEN,KLGA,3
14,KDEN,KMCI,1
14,KDEN,KMSP,2
14,KDEN,KORD,1
14,KDEN,KPDX,3
14,KDEN,KPHL,1
14,KDEN,KPHX,8
14,KDEN,KSAN,2
14,KDEN,KSEA,4
14,KDEN,KSFO,8
14,KDEN,KSMF,2
14,KDEN,KSNA,3
14,KDFW,KEWR,1
14,KDFW,KIAD,1
14,KDFW,KIAH,2
14,KDFW,KORD,3
14,KEWR,KATL,1
14,KEWR,KAUS,1
14,KEWR,KBOS,1
14,KEWR,KDEN,2
14,KEWR,KDFW,1
14,KEWR,KEWR,1
14,KEWR,KFLL,3
14,KEWR,KIAD,1
14,KEWR,KIAH,5
14,KEWR,KLAS,3
14,KEWR,KLAX,3
14,KEWR,KMIA,6
14,KEWR,KORD,9
14,KEWR,KPDX,1
14,KEWR,KPHX,3
14,KEWR,KRSW,3
14,KEWR,KSAN,2
14,KEWR,KSAT,1
14,KEWR,KSEA,1
14,KEWR,KSFO,7
14,KEWR,KSNA,3
14,KFLL,KEWR,6
14,KFLL,KIAD,1
14,KFLL,KIAH,4
14,KFLL,KORD,2
14,KIAD,KATL,1
14,KIAD,KBNA,1
14,KIAD,KBOS,3
14,KIAD,KDEN,3
14,KIAD,KFLL,1
14,KIAD,KIAH,2
14,KIAD,KLAS,2
14,KIAD,KLAX,1
14,KIAD,KORD,2
14,KIAD,KSAN,1
14,KIAD,KSAT,1
14,KIAD,KSEA,3
14,KIAD,KSFO,2
14,KIAH,KAUS,1
14,KIAH,KBNA,2
14,KIAH,KBOS,3
14,KIAH,KBWI,1
14,KIAH,KDCA,2
14,KIAH,KDEN,6
14,KIAH,KDFW,1
14,KIAH,KEWR,5
14,KIAH,KFLL,2
14,KIAH,KIAH,1
14,KIAH,KLAS,5
14,KIAH,KLAX,2
14,KIAH,KLGA,2
14,KIAH,KMIA,2
14,KIAH,KORD,7
14,KIAH,KPDX,1
14,KIAH,KPHX,1
14,KIAH,KRSW,1
14,KIAH,KSAN,5
14,KIAH,KSAT,2
14,KIAH,KSEA,5
14,KIAH,KSFO,5
14,KLAS,KDEN,4
14,KLAS,KEWR,3
14,KLAS,KIAH,5
14,KLAS,KLAX,3
14,KLAS,KORD,4
14,KLAS,KSFO,5
14,KLAX,KBOS,1
14,KLAX,KCLE,1
14,KLAX,KDEN,4
14,KLAX,KEWR,7
14,KLAX,KIAD,2
14,KLAX,KIAH,5
14,KLAX,KLAS,1
14,KLAX,KORD,8
14,KLAX,KPHX,1
14,KLAX,KSFO,2
14,KLGA,KDEN,2
14,KLGA,KIAH,1
14,KLGA,KORD,5
14,KMCI,KIAH,1
14,KMCO,KIAD,1
14,KMIA,KEWR,5
14,KMIA,KIAD,2
14,KMIA,KIAH,2
14,KMIA,KORD,1
14,KMSP,KORD,4
14,KONT,KDEN,1
14,KORD,KATL,2
14,KORD,KAUS,1
14,KORD,KBOS,5
14,KORD,KBWI,1
14,KORD,KCLE,2
14,KORD,KDCA,5
14,KORD,KDEN,1
14,KORD,KDFW,4
14,KORD,KEWR,6
14,KORD,KFLL,2
14,KORD,KIAD,3
14,KORD,KIAH,5
14,KORD,KLAS,4
14,KORD,KLAX,6
14,KORD,KLGA,6
14,KORD,KMSP,4
14,KORD,KPDX,1
14,KORD,KPHL,5
14,KORD,KPHX,4
14,KORD,KRSW,3
14,KORD,KSAN,3
14,KORD,KSEA,1
14,KORD,KSFO,6
14,KORD,KSMF,1
14,KPDX,KDEN,2
14,KPDX,KORD,1
14,KPDX,KSFO,9
14,KPHL,KIAH,1
14,KPHL,KORD,1
14,KPHL,KSFO,2
14,KPHX,KDEN,1
14,KPHX,KEWR,3
14,KPHX,KORD,4
14,KPHX,KSFO,3
14,KRDU,KEWR,2
14,KRSW,KEWR,3
14,KRSW,KIAD,2
14,KRSW,KORD,3
14,KSAN,KDEN,2
14,KSAN,KEWR,2
14,KSAN,KIAD,3
14,KSAN,KIAH,3
14,KSAN,KORD,5
14,KSAN,KSFO,8
14,KSAT,KDEN,1
14,KSAT,KIAH,3
14,KSEA,KDEN,3
14,KSEA,KIAD,1
14,KSEA,KIAH,6
14,KSEA,KORD,2
14,KSEA,KSFO,2
14,KSFO,KAUS,1
14,KSFO,KBOS,1
14,KSFO,KBWI,1
14,KSFO,KDEN,4
14,KSFO,KEWR,10
14,KSFO,KIAD,6
14,KSFO,KIAH,5
14,KSFO,KLAS,5
14,KSFO,KLAX,1
14,KSFO,KORD,6
14,KSFO,KPDX,2
14,KSFO,KPHL,1
14,KSFO,KPHX,1
14,KSFO,KRDU,1
14,KSFO,KSAN,8
14,KSFO,KSEA,2
14,KSFO,KSNA,2
14,KSMF,KDEN,1
14,KSMF,KIAH,1
14,KSNA,KDEN,2
14,KSNA,KIAH,3
14,KSNA,KSFO,4
14,KTPA,KDEN,1
14,KTPA,KEWR,3
14,KTPA,KIAD,1
14,KTPA,KIAH,3
14,KTPA,KORD,1
14,KTPA,KSFO,1
