week,startCode,destCode,amount
12,KBFI,KSNA,1
12,KBHM,KPHL,1
12,KBLV,KFLL,3
12,KBLV,KLAS,1
12,KBLV,KSRQ,2
12,KBLV,KVPS,6
12,KBMI,KATL,15
12,KBMI,KDFW,3
12,KBMI,KORD,7
12,KBNA,KATL,60
12,KBNA,KAUS,3
12,KBNA,KBNA,4
12,KBNA,KBOS,55
12,KBNA,KBUF,1
12,KBNA,KBWI,35
12,KBNA,KCLE,7
12,KBNA,KCLT,25
12,KBNA,KCMH,12
12,KBNA,KCVG,4
12,KBNA,KDAL,37
12,KBNA,KDCA,48
12,KBNA,KDEN,30
12,KBNA,KDFW,47
12,KBNA,KDTW,24
12,KBNA,KEWR,42
12,KBNA,KFLL,40
12,KBNA,KHOU,27
12,KBNA,KIAD,20
12,KBNA,KIAH,29
12,KBNA,KJFK,23
12,KBNA,KLAS,18
12,KBNA,KLAX,33
12,KBNA,KLGA,85
12,KBNA,KMCI,17
12,KBNA,KMDW,12
12,KBNA,KMIA,13
12,KBNA,KMKE,4
12,KBNA,KMSP,10
12,KBNA,KOAK,7
12,KBNA,KORD,68
12,KBNA,KORF,1
12,KBNA,KPHL,32
12,KBNA,KPHX,13
12,KBNA,KRDU,16
12,KBNA,KRSW,9
12,KBNA,KSAN,7
12,KBNA,KSAT,11
12,KBNA,KSEA,13
12,KBNA,KSFO,11
12,KBNA,KSJC,6
12,KBNA,KSLC,5
12,KBNA,KSTL,28
12,KBNA,KSYR,1
12,KBNA,KTPA,3
12,KBNA,KTYS,1
12,KBOI,KBOI,1
12,KBOI,KDEN,20
12,KBOI,KDFW,18
12,KBOI,KIAH,6
12,KBOI,KLAS,11
12,KBOI,KLAX,26
12,KBOI,KMSP,7
12,KBOI,KOAK,17
12,KBOI,KORD,13
12,KBOI,KPDX,26
12,KBOI,KPHX,23
12,KBOI,KSAN,15
12,KBOI,KSDF,3
12,KBOI,KSEA,100
12,KBOI,KSFO,35
12,KBOI,KSJC,18
12,KBOI,KSMF,12
12,KBOI,KSTL,1
12,KBOS,KATL,82
12,KBOS,KAUS,2
12,KBOS,KBFI,1
12,KBOS,KBNA,55
12,KBOS,KBOS,25
12,KBOS,KBUF,30
12,KBOS,KBWI,69
12,KBOS,KCLE,17
12,KBOS,KCLT,64
12,KBOS,KCMH,15
12,KBOS,KCVG,18
12,KBOS,KDCA,144
12,KBOS,KDEN,25
12,KBOS,KDFW,46
12,KBOS,KDTW,38
12,KBOS,KEWR,68
12,KBOS,KFLL,61
12,KBOS,KHOU,5
12,KBOS,KIAD,23
12,KBOS,KIAH,21
12,KBOS,KJFK,79
12,KBOS,KLAS,24
12,KBOS,KLAX,77
12,KBOS,KLGA,122
12,KBOS,KMCI,19
12,KBOS,KMDW,8
12,KBOS,KMHT,5
12,KBOS,KMIA,62
12,KBOS,KMSP,26
12,KBOS,KORD,119
12,KBOS,KORF,5
12,KBOS,KPDX,11
12,KBOS,KPHL,97
12,KBOS,KPHX,33
12,KBOS,KPIT,4
12,KBOS,KRDU,60
12,KBOS,KROC,24
12,KBOS,KRSW,71
12,KBOS,KSAN,19
12,KBOS,KSDF,8
12,KBOS,KSEA,34
12,KBOS,KSFB,2
12,KBOS,KSFO,84
12,KBOS,KSJC,5
12,KBOS,KSLC,1
12,KBOS,KSRQ,9
12,KBOS,KSTL,14
12,KBOS,KSYR,12
12,KBOS,KTPA,22
12,KBUF,KATL,26
12,KBUF,KBNA,1
12,KBUF,KBOS,44
12,KBUF,KBWI,21
12,KBUF,KCLE,1
12,KBUF,KCLT,13
12,KBUF,KDCA,11
12,KBUF,KDFW,7
12,KBUF,KDTW,25
12,KBUF,KEWR,24
12,KBUF,KFLL,19
12,KBUF,KIAD,11
12,KBUF,KJFK,58
12,KBUF,KLAS,1
12,KBUF,KLAX,2
12,KBUF,KLGA,18
12,KBUF,KMDW,3
12,KBUF,KMSP,5
12,KBUF,KORD,43
12,KBUF,KPHL,34
12,KBUF,KPHX,2
12,KBUF,KRSW,10
12,KBUF,KSAN,1
12,KBUF,KSDF,6
12,KBUF,KSYR,7
12,KBUF,KTPA,1
12,KBWI,KABQ,8
12,KBWI,KATL,90
12,KBWI,KAUS,6
12,KBWI,KBNA,41
12,KBWI,KBOS,63
12,KBWI,KBUF,18
12,KBWI,KBWI,13
12,KBWI,KCLE,9
12,KBWI,KCLT,62
12,KBWI,KCMH,17
12,KBWI,KCVG,24
12,KBWI,KDAL,36
12,KBWI,KDEN,18
12,KBWI,KDFW,23
12,KBWI,KDTW,36
12,KBWI,KEWR,1
12,KBWI,KFLL,80
12,KBWI,KHOU,18
12,KBWI,KIAD,4
12,KBWI,KIAH,20
12,KBWI,KJFK,36
12,KBWI,KLAS,20
12,KBWI,KLAX,33
12,KBWI,KMCI,12
12,KBWI,KMDW,12
12,KBWI,KMHT,3
12,KBWI,KMIA,7
12,KBWI,KMKE,3
12,KBWI,KMSP,20
12,KBWI,KOAK,7
12,KBWI,KORD,42
12,KBWI,KORF,25
12,KBWI,KPDX,4
12,KBWI,KPHL,8
12,KBWI,KPHX,29
12,KBWI,KPVD,25
12,KBWI,KRDU,51
12,KBWI,KROC,18
12,KBWI,KRSW,37
12,KBWI,KSAN,18
12,KBWI,KSAT,2
12,KBWI,KSDF,22
12,KBWI,KSEA,9
12,KBWI,KSFB,2
12,KBWI,KSFO,4
12,KBWI,KSJC,6
12,KBWI,KSLC,2
12,KBWI,KSMF,6
12,KBWI,KSRQ,2
12,KBWI,KSTL,31
12,KBWI,KTPA,5
12,KBWI,KTUL,1
12,KBWI,KVPS,1
12,KCHA,KATL,1
12,KCID,KMSN,1
12,KCLE,KATL,45
12,KCLE,KBNA,12
12,KCLE,KBOS,43
12,KCLE,KBUF,1
12,KCLE,KBWI,18
12,KCLE,KCLE,1
12,KCLE,KCLT,16
12,KCLE,KCMH,1
12,KCLE,KDCA,43
12,KCLE,KDEN,9
12,KCLE,KDFW,17
12,KCLE,KDTW,19
12,KCLE,KEWR,41
12,KCLE,KFLL,20
12,KCLE,KIAD,21
12,KCLE,KIAH,21
12,KCLE,KJFK,24
12,KCLE,KLAS,11
12,KCLE,KLAX,18
12,KCLE,KLGA,79
12,KCLE,KMDW,11
12,KCLE,KMIA,23
12,KCLE,KMKE,5
12,KCLE,KMSP,18
12,KCLE,KORD,75
12,KCLE,KPHL,30
12,KCLE,KPHX,14
12,KCLE,KRDU,6
12,KCLE,KRSW,25
12,KCLE,KSDF,5
12,KCLE,KSFO,5
12,KCLE,KSRQ,4
12,KCLE,KSTL,13
12,KCLE,KTPA,3
12,KCLT,KABQ,1
12,KCLT,KATL,65
12,KCLT,KAUS,9
12,KCLT,KBHM,1
12,KCLT,KBNA,45
12,KCLT,KBOS,47
12,KCLT,KBUF,17
12,KCLT,KBWI,47
12,KCLT,KCLE,15
12,KCLT,KCLT,5
12,KCLT,KCMH,31
12,KCLT,KCVG,23
12,KCLT,KDAB,13
12,KCLT,KDAL,3
12,KCLT,KDAY,28
12,KCLT,KDCA,29
12,KCLT,KDEN,18
12,KCLT,KDFW,32
12,KCLT,KDTW,30
12,KCLT,KERI,4
12,KCLT,KEWR,50
12,KCLT,KFLL,39
12,KCLT,KFWA,4
12,KCLT,KHOU,3
12,KCLT,KHSV,6
12,KCLT,KIAD,45
12,KCLT,KIAH,36
12,KCLT,KJFK,32
12,KCLT,KLAS,18
12,KCLT,KLAX,20
12,KCLT,KLGA,50
12,KCLT,KMCI,14
12,KCLT,KMDW,5
12,KCLT,KMHT,7
12,KCLT,KMIA,32
12,KCLT,KMKE,9
12,KCLT,KMSN,10
12,KCLT,KMSP,19
12,KCLT,KOMA,12
12,KCLT,KORD,39
12,KCLT,KORF,29
12,KCLT,KPDX,1
12,KCLT,KPHF,17
12,KCLT,KPHL,41
12,KCLT,KPHX,25
12,KCLT,KPVD,14
12,KCLT,KRDU,25
12,KCLT,KROA,9
12,KCLT,KROC,13
12,KCLT,KRSW,25
12,KCLT,KSAN,9
12,KCLT,KSAT,12
12,KCLT,KSDF,25
12,KCLT,KSEA,7
12,KCLT,KSFB,2
12,KCLT,KSFO,11
12,KCLT,KSGF,2
12,KCLT,KSLC,3
12,KCLT,KSMF,2
12,KCLT,KSRQ,12
12,KCLT,KSTL,29
12,KCLT,KSYR,10
12,KCLT,KTPA,21
12,KCLT,KTUL,2
12,KCLT,KTYS,29
12,KCLT,KVPS,20
12,KCMH,KABQ,1
12,KCMH,KATL,39
12,KCMH,KBNA,10
12,KCMH,KBOS,22
12,KCMH,KBWI,16
12,KCMH,KCLT,17
12,KCMH,KCMH,2
12,KCMH,KDAL,7
12,KCMH,KDAY,1
12,KCMH,KDCA,39
12,KCMH,KDEN,8
12,KCMH,KDFW,17
12,KCMH,KDTW,29
12,KCMH,KEWR,22
12,KCMH,KFLL,13
12,KCMH,KHOU,5
12,KCMH,KIAD,18
12,KCMH,KIAH,16
12,KCMH,KJFK,23
12,KCMH,KLAS,12
12,KCMH,KLAX,9
12,KCMH,KLGA,25
12,KCMH,KMDW,15
12,KCMH,KMIA,10
12,KCMH,KMSP,11
12,KCMH,KORD,84
12,KCMH,KPHL,24
12,KCMH,KPHX,21
12,KCMH,KRDU,12
12,KCMH,KRSW,22
12,KCMH,KSEA,8
12,KCMH,KSFO,7
12,KCMH,KSLC,1
12,KCMH,KSTL,5
12,KCMH,KTPA,3
12,KCMH,KTYS,1
12,KCOS,KDEN,14
12,KCOS,KDFW,29
12,KCOS,KIAH,12
12,KCOS,KLAS,7
12,KCOS,KORD,17
12,KCOS,KPHX,23
12,KCRP,KDAL,1
12,KCRP,KDFW,12
12,KCRP,KHOU,7
12,KCRP,KIAH,12
12,KCVG,KATL,36
12,KCVG,KAUS,2
12,KCVG,KBFI,1
12,KCVG,KBNA,2
12,KCVG,KBOS,30
12,KCVG,KBWI,41
12,KCVG,KCLT,23
12,KCVG,KCVG,1
12,KCVG,KDCA,18
12,KCVG,KDEN,9
12,KCVG,KDFW,44
12,KCVG,KDTW,21
12,KCVG,KEWR,35
12,KCVG,KFLL,17
12,KCVG,KIAD,14
12,KCVG,KIAH,28
12,KCVG,KJFK,23
12,KCVG,KLAS,6
12,KCVG,KLAX,13
12,KCVG,KLGA,28
12,KCVG,KMCI,10
12,KCVG,KMDW,10
12,KCVG,KMIA,38
12,KCVG,KMKE,3
12,KCVG,KMSP,19
12,KCVG,KORD,74
12,KCVG,KPDX,4
12,KCVG,KPHL,40
12,KCVG,KPHX,17
12,KCVG,KRDU,10
12,KCVG,KRSW,12
12,KCVG,KSDF,4
12,KCVG,KSEA,13
12,KCVG,KSFO,8
12,KCVG,KSRQ,9
12,KCVG,KSTL,10
12,KCVG,KTPA,4
12,KCVG,KVPS,4
12,KCVG,PANC,4
12,KDAB,KATL,25
12,KDAB,KCLT,12
12,KDAB,KDAB,1
12,KDAB,KDFW,2
12,KDAB,KLGA,1
12,KDAB,KORF,1
12,KDAB,KPHL,1
12,KDAL,KABQ,30
12,KDAL,KAFW,1
12,KDAL,KATL,47
12,KDAL,KAUS,20
12,KDAL,KBNA,33
12,KDAL,KBWI,32
12,KDAL,KCLT,3
12,KDAL,KCMH,6
12,KDAL,KDAL,4
12,KDAL,KDCA,23
12,KDAL,KDEN,27
12,KDAL,KDFW,6
12,KDAL,KDTW,2
12,KDAL,KFLL,27
12,KDAL,KHOU,87
12,KDAL,KLAS,24
12,KDAL,KLAX,40
12,KDAL,KLGA,23
12,KDAL,KMCI,38
12,KDAL,KMDW,18
12,KDAL,KMIA,1
12,KDAL,KMKE,1
12,KDAL,KMSP,2
12,KDAL,KOAK,10
12,KDAL,KOMA,5
12,KDAL,KPDX,9
12,KDAL,KPHL,7
12,KDAL,KPHX,45
12,KDAL,KRDU,7
12,KDAL,KRSW,6
12,KDAL,KSAN,24
12,KDAL,KSAT,29
12,KDAL,KSDF,3
12,KDAL,KSEA,26
12,KDAL,KSFO,21
12,KDAL,KSJC,16
12,KDAL,KSLC,2
12,KDAL,KSMF,5
12,KDAL,KSRQ,1
12,KDAL,KSTL,35
12,KDAL,KTUL,21
12,KDAY,KATL,9
12,KDAY,KCLT,4
12,KDAY,KCMH,2
12,KDAY,KDCA,19
12,KDAY,KDEN,3
12,KDAY,KDFW,25
12,KDAY,KDTW,16
12,KDAY,KIAD,12
12,KDAY,KIAH,6
12,KDAY,KLGA,17
12,KDAY,KMDW,1
12,KDAY,KMSP,11
12,KDAY,KORD,46
12,KDAY,KPHL,29
12,KDBQ,KORD,19
12,KDCA,KATL,97
12,KDCA,KAUS,2
12,KDCA,KBNA,46
12,KDCA,KBOS,154
12,KDCA,KBUF,11
12,KDCA,KBWI,2
12,KDCA,KCLE,18
12,KDCA,KCLT,45
12,KDCA,KCMH,39
12,KDCA,KCVG,10
12,KDCA,KDAL,23
12,KDCA,KDAY,15
12,KDCA,KDCA,12
12,KDCA,KDEN,8
12,KDCA,KDFW,47
12,KDCA,KDTW,35
12,KDCA,KEWR,43
12,KDCA,KFLL,55
12,KDCA,KGSO,2
12,KDCA,KGSP,1
12,KDCA,KHOU,21
12,KDCA,KHSV,5
12,KDCA,KIAH,44
12,KDCA,KJFK,39
12,KDCA,KLAS,6
12,KDCA,KLAX,27
12,KDCA,KLGA,99
12,KDCA,KMCI,27
12,KDCA,KMDW,12
12,KDCA,KMHT,5
12,KDCA,KMIA,52
12,KDCA,KMKE,2
12,KDCA,KMSN,5
12,KDCA,KMSP,20
12,KDCA,KOMA,4
12,KDCA,KORD,100
12,KDCA,KORF,15
12,KDCA,KPDX,6
12,KDCA,KPHL,18
12,KDCA,KPHX,19
12,KDCA,KPIT,1
12,KDCA,KPVD,51
12,KDCA,KRDU,43
12,KDCA,KROC,19
12,KDCA,KRSW,25
12,KDCA,KSDF,16
12,KDCA,KSEA,12
12,KDCA,KSFB,1
12,KDCA,KSFO,11
12,KDCA,KSLC,1
12,KDCA,KSRQ,8
12,KDCA,KSTL,44
12,KDCA,KSYR,16
12,KDCA,KTPA,9
12,KDCA,KTYS,11
12,KDCA,KVPS,6
12,KDEN,KABQ,41
12,KDEN,KAFW,4
12,KDEN,KATL,84
12,KDEN,KAUS,45
12,KDEN,KBNA,50
12,KDEN,KBOI,26
12,KDEN,KBOS,43
12,KDEN,KBUF,4
12,KDEN,KBWI,48
12,KDEN,KCLE,6
12,KDEN,KCLT,22
12,KDEN,KCMH,13
12,KDEN,KCOS,34
12,KDEN,KCVG,20
12,KDEN,KDAL,42
12,KDEN,KDAY,5
12,KDEN,KDCA,19
12,KDEN,KDEN,9
12,KDEN,KDFW,97
12,KDEN,KDTW,21
12,KDEN,KEWR,41
12,KDEN,KFLL,47
12,KDEN,KHOU,39
12,KDEN,KHSV,1
12,KDEN,KIAD,54
12,KDEN,KIAH,75
12,KDEN,KJFK,24
12,KDEN,KLAS,87
12,KDEN,KLAX,126
12,KDEN,KLGA,48
12,KDEN,KMCI,57
12,KDEN,KMDW,16
12,KDEN,KMIA,26
12,KDEN,KMKE,5
12,KDEN,KMLI,7
12,KDEN,KMSN,15
12,KDEN,KMSP,45
12,KDEN,KOAK,23
12,KDEN,KOMA,30
12,KDEN,KORD,102
12,KDEN,KORF,6
12,KDEN,KPDX,35
12,KDEN,KPHL,39
12,KDEN,KPHX,158
12,KDEN,KRDU,15
12,KDEN,KRSW,19
12,KDEN,KSAN,65
12,KDEN,KSAT,25
12,KDEN,KSDF,28
12,KDEN,KSEA,89
12,KDEN,KSFO,75
12,KDEN,KSGF,3
12,KDEN,KSJC,26
12,KDEN,KSLC,35
12,KDEN,KSMF,49
12,KDEN,KSNA,50
12,KDEN,KSRQ,1
12,KDEN,KSTL,57
12,KDEN,KTPA,11
12,KDEN,KTUL,22
12,KDEN,KTUS,15
12,KDEN,KTYS,15
12,KDEN,PANC,4
12,KDFW,KABQ,50
12,KDFW,KAFW,1
12,KDFW,KATL,100
12,KDFW,KAUS,45
12,KDFW,KBMI,1
12,KDFW,KBNA,48
12,KDFW,KBOI,21
12,KDFW,KBOS,50
12,KDFW,KBUF,8
12,KDFW,KBWI,25
12,KDFW,KCLE,10
12,KDFW,KCLT,28
12,KDFW,KCMH,19
12,KDFW,KCOS,31
12,KDFW,KCRP,13
12,KDFW,KCVG,27
12,KDFW,KDAL,3
12,KDFW,KDAY,26
12,KDFW,KDCA,43
12,KDFW,KDEN,90
12,KDFW,KDFW,41
12,KDFW,KDTW,35
12,KDFW,KEWR,56
12,KDFW,KFLL,61
12,KDFW,KFWA,1
12,KDFW,KHOU,35
12,KDFW,KHSV,10
12,KDFW,KIAD,25
12,KDFW,KIAH,96
12,KDFW,KIND,1
12,KDFW,KJFK,19
12,KDFW,KLAS,62
12,KDFW,KLAX,104
12,KDFW,KLGA,96
12,KDFW,KMCI,40
12,KDFW,KMIA,63
12,KDFW,KMKE,3
12,KDFW,KMLI,3
12,KDFW,KMSN,20
12,KDFW,KMSP,39
12,KDFW,KOMA,25
12,KDFW,KORD,129
12,KDFW,KORF,11
12,KDFW,KPDX,16
12,KDFW,KPHL,59
12,KDFW,KPHX,97
12,KDFW,KRDU,28
12,KDFW,KRFD,1
12,KDFW,KRSW,35
12,KDFW,KSAN,54
12,KDFW,KSAT,62
12,KDFW,KSDF,65
12,KDFW,KSEA,51
12,KDFW,KSFB,8
12,KDFW,KSFO,69
12,KDFW,KSGF,13
12,KDFW,KSJC,23
12,KDFW,KSLC,26
12,KDFW,KSMF,29
12,KDFW,KSNA,46
12,KDFW,KSPI,2
12,KDFW,KSRQ,6
12,KDFW,KSTL,47
12,KDFW,KSUX,4
12,KDFW,KTPA,17
12,KDFW,KTUL,57
12,KDFW,KTUS,9
12,KDFW,KTYS,28
12,KDFW,KVPS,23
12,KDFW,PANC,5
12,KDTW,KATL,14
12,KDTW,KBNA,5
12,KDTW,KBOS,11
12,KDTW,KBUF,8
12,KDTW,KBWI,5
12,KDTW,KCLE,4
12,KDTW,KCLT,5
12,KDTW,KCMH,4
12,KDTW,KCOS,2
12,KDTW,KCVG,2
12,KDTW,KDAL,3
12,KDTW,KDAY,3
12,KDTW,KDCA,6
12,KDTW,KDEN,3
12,KDTW,KDFW,10
12,KDTW,KEWR,16
12,KDTW,KFLL,10
12,KDTW,KGRB,5
12,KDTW,KHSV,1
12,KDTW,KIAD,7
12,KDTW,KIAH,7
12,KDTW,KJFK,9
12,KDTW,KLAS,4
12,KDTW,KLAX,4
12,KDTW,KLGA,11
12,KDTW,KMBS,7
12,KDTW,KMCI,2
12,KDTW,KMDW,4
12,KDTW,KMHT,2
12,KDTW,KMIA,5
12,KDTW,KMKE,1
12,KDTW,KMSN,5
12,KDTW,KMSP,7
12,KDTW,KOMA,3
12,KDTW,KORD,8
12,KDTW,KORF,3
12,KDTW,KPDX,1
12,KDTW,KPHL,14
12,KDTW,KPHX,7
12,KDTW,KPVD,3
12,KDTW,KRDU,5
12,KDTW,KROC,5
12,KDTW,KRSW,10
12,KDTW,KSAN,3
12,KDTW,KSAT,1
12,KDTW,KSDF,5
12,KDTW,KSEA,1
12,KDTW,KSFB,1
12,KDTW,KSFO,2
12,KDTW,KSJC,1
12,KDTW,KSMF,1
12,KDTW,KSRQ,1
12,KDTW,KSTL,3
12,KDTW,KSYR,6
12,KDTW,KTPA,5
12,KDTW,KTYS,3
12,KERI,KCLT,5
12,KERI,KDTW,15
12,KERI,KORD,10
12,KEWR,KATL,95
12,KEWR,KAUS,18
12,KEWR,KBNA,29
12,KEWR,KBOS,79
12,KEWR,KBUF,24
12,KEWR,KCLE,13
12,KEWR,KCLT,85
12,KEWR,KCMH,35
12,KEWR,KCVG,30
12,KEWR,KDCA,33
12,KEWR,KDEN,19
12,KEWR,KDFW,51
12,KEWR,KDTW,29
12,KEWR,KEWR,37
12,KEWR,KFLL,88
12,KEWR,KGSO,3
12,KEWR,KIAD,39
12,KEWR,KIAH,60
12,KEWR,KIND,1
12,KEWR,KJFK,1
12,KEWR,KLAS,37
12,KEWR,KLAX,63
12,KEWR,KMCI,25
12,KEWR,KMIA,85
12,KEWR,KMKE,4
12,KEWR,KMSN,13
12,KEWR,KMSP,26
12,KEWR,KOAK,4
12,KEWR,KOMA,12
12,KEWR,KORD,79
12,KEWR,KORF,12
12,KEWR,KPDX,10
12,KEWR,KPHL,6
12,KEWR,KPHX,50
12,KEWR,KPIT,1
12,KEWR,KPVD,19
12,KEWR,KRDU,61
12,KEWR,KRFD,2
12,KEWR,KROC,25
12,KEWR,KRSW,52
12,KEWR,KSAN,20
12,KEWR,KSAT,11
12,KEWR,KSDF,41
12,KEWR,KSEA,31
12,KEWR,KSFB,1
12,KEWR,KSFO,72
12,KEWR,KSJC,7
12,KEWR,KSNA,16
12,KEWR,KSRQ,13
12,KEWR,KSTL,26
12,KEWR,KSYR,28
12,KEWR,KTPA,12
12,KEWR,KTYS,4
12,KEWR,KVPS,1
12,KFLL,KATL,141
12,KFLL,KAUS,6
12,KFLL,KBLV,2
12,KFLL,KBNA,54
12,KFLL,KBOS,64
12,KFLL,KBUF,8
12,KFLL,KBWI,59
12,KFLL,KCLE,9
12,KFLL,KCLT,30
12,KFLL,KCMH,12
12,KFLL,KCVG,11
12,KFLL,KDAL,24
12,KFLL,KDCA,52
12,KFLL,KDEN,29
12,KFLL,KDFW,64
12,KFLL,KDTW,40
12,KFLL,KEWR,84
12,KFLL,KFLL,3
12,KFLL,KGRB,1
12,KFLL,KHOU,25
12,KFLL,KIAD,13
12,KFLL,KIAH,51
12,KFLL,KJFK,86
12,KFLL,KLAS,14
12,KFLL,KLAX,39
12,KFLL,KLCK,3
12,KFLL,KLGA,71
12,KFLL,KMCI,14
12,KFLL,KMCO,4
12,KFLL,KMDW,15
12,KFLL,KMKE,4
12,KFLL,KMSP,13
12,KFLL,KORD,82
12,KFLL,KORF,2
12,KFLL,KPHL,56
12,KFLL,KPHX,19
12,KFLL,KPVD,16
12,KFLL,KRDU,29
12,KFLL,KRSW,1
12,KFLL,KSAN,9
12,KFLL,KSAT,3
12,KFLL,KSDF,5
12,KFLL,KSEA,16
12,KFLL,KSFO,25
12,KFLL,KSLC,5
12,KFLL,KSRQ,1
12,KFLL,KSTL,24
12,KFLL,KSYR,2
12,KFLL,KTPA,9
12,KFLL,KTYS,6
12,KFTW,KDAL,2
12,KFWA,KATL,23
12,KFWA,KCLT,5
12,KFWA,KDFW,12
12,KFWA,KDTW,4
12,KFWA,KMSP,6
12,KFWA,KORD,24
12,KFWA,KPHL,8
12,KFWA,KSDF,4
12,KFWA,KSRQ,2
12,KGEG,KBFI,1
12,KGEG,KBOI,18
12,KGEG,KBWI,1
12,KGEG,KDEN,3
12,KGEG,KDFW,1
12,KGEG,KLAS,5
12,KGEG,KLAX,7
12,KGEG,KMSP,3
12,KGEG,KOAK,2
12,KGEG,KORD,3
12,KGEG,KPDX,28
12,KGEG,KPHX,10
12,KGEG,KSAN,4
12,KGEG,KSDF,3
12,KGEG,KSEA,86
12,KGEG,KSFO,8
12,KGEG,KSJC,5
12,KGEG,KSMF,4
12,KGRB,KATL,7
12,KGRB,KDTW,18
12,KGRB,KMSP,14
12,KGRB,KOMA,1
12,KGRB,KORD,45
12,KGSO,KAFW,1
12,KGSO,KATL,33
12,KGSO,KCLT,27
12,KGSO,KCVG,3
12,KGSO,KDCA,11
12,KGSO,KDFW,6
12,KGSO,KDTW,9
12,KGSO,KEWR,21
12,KGSO,KFLL,3
12,KGSO,KIAD,19
12,KGSO,KLGA,34
12,KGSO,KMDW,2
12,KGSO,KMGE,1
12,KGSO,KMIA,11
12,KGSO,KORD,29
12,KGSO,KPHL,23
12,KGSO,KROA,4
12,KGSO,KSAT,1
12,KGSO,KSDF,4
12,KGSP,KATL,1
12,KGSP,KCLT,1
12,KGSP,KDCA,1
12,KGSP,KDTW,1
12,KGSP,KEWR,1
12,KGSP,KMIA,4
12,KGSP,KPHL,1
12,KHOU,KABQ,12
12,KHOU,KATL,61
12,KHOU,KAUS,7
12,KHOU,KBNA,23
12,KHOU,KBOS,6
12,KHOU,KBWI,50
12,KHOU,KCLT,4
12,KHOU,KCMH,6
12,KHOU,KCRP,6
12,KHOU,KDAL,104
12,KHOU,KDCA,20
12,KHOU,KDEN,21
12,KHOU,KDFW,36
12,KHOU,KFLL,20
12,KHOU,KHOU,1
12,KHOU,KIAH,1
12,KHOU,KLAS,21
12,KHOU,KLAX,19
12,KHOU,KLGA,13
12,KHOU,KMCI,17
12,KHOU,KMCO,2
12,KHOU,KMDW,20
12,KHOU,KMIA,1
12,KHOU,KOAK,16
12,KHOU,KOMA,5
12,KHOU,KPHX,28
12,KHOU,KRDU,5
12,KHOU,KSAN,25
12,KHOU,KSAT,24
12,KHOU,KSDF,5
12,KHOU,KSJC,5
12,KHOU,KSLC,2
12,KHOU,KSNA,1
12,KHOU,KSTL,18
12,KHOU,KTPA,4
12,KHOU,KTUL,9
12,KHSV,KATL,29
12,KHSV,KCLT,12
12,KHSV,KDCA,24
12,KHSV,KDEN,6
12,KHSV,KDFW,32
12,KHSV,KDTW,4
12,KHSV,KIAD,9
12,KHSV,KIAH,17
12,KHSV,KMIA,1
12,KHSV,KORD,10
12,KHSV,KSDF,4
12,KHSV,PANC,1
12,KIAD,KATL,69
12,KIAD,KAUS,12
12,KIAD,KBNA,20
12,KIAD,KBOS,23
12,KIAD,KBUF,17
12,KIAD,KBWI,2
12,KIAD,KCLE,6
12,KIAD,KCLT,58
12,KIAD,KCMH,17
12,KIAD,KCOS,1
12,KIAD,KCVG,11
12,KIAD,KDEN,27
12,KIAD,KDFW,26
12,KIAD,KDTW,24
12,KIAD,KEWR,45
12,KIAD,KFLL,19
12,KIAD,KGSO,1
12,KIAD,KHOU,1
12,KIAD,KHSV,3
12,KIAD,KIAD,3
12,KIAD,KIAH,23
12,KIAD,KIND,1
12,KIAD,KJFK,26
12,KIAD,KLAS,10
12,KIAD,KLAX,21
12,KIAD,KLGA,12
12,KIAD,KMCI,6
12,KIAD,KMHT,7
12,KIAD,KMIA,15
12,KIAD,KMSP,14
12,KIAD,KOMA,1
12,KIAD,KORD,30
12,KIAD,KORF,16
12,KIAD,KPDX,6
12,KIAD,KPHF,1
12,KIAD,KPHX,7
12,KIAD,KPVD,4
12,KIAD,KRDU,23
12,KIAD,KROA,10
12,KIAD,KROC,16
12,KIAD,KRSW,6
12,KIAD,KSAN,17
12,KIAD,KSAT,9
12,KIAD,KSDF,6
12,KIAD,KSEA,33
12,KIAD,KSFO,48
12,KIAD,KSMF,6
12,KIAD,KSRQ,10
12,KIAD,KSTL,6
12,KIAD,KSYR,9
12,KIAD,KTPA,2
12,KIAD,KTYS,7
12,KIAH,KABQ,13
12,KIAH,KAFW,4
12,KIAH,KATL,84
12,KIAH,KAUS,31
12,KIAH,KBNA,39
12,KIAH,KBOI,6
12,KIAH,KBOS,23
12,KIAH,KBWI,14
12,KIAH,KCLE,10
12,KIAH,KCLT,27
12,KIAH,KCMH,12
12,KIAH,KCOS,10
12,KIAH,KCRP,10
12,KIAH,KCVG,20
12,KIAH,KDAY,2
12,KIAH,KDCA,41
12,KIAH,KDEN,58
12,KIAH,KDFW,119
12,KIAH,KDTW,38
12,KIAH,KEWR,46
12,KIAH,KFLL,46
12,KIAH,KHSV,3
12,KIAH,KIAD,25
12,KIAH,KIAH,31
12,KIAH,KJFK,11
12,KIAH,KLAS,40
12,KIAH,KLAX,66
12,KIAH,KLGA,59
12,KIAH,KMCI,26
12,KIAH,KMIA,66
12,KIAH,KMKE,2
12,KIAH,KMSP,24
12,KIAH,KOMA,22
12,KIAH,KORD,85
12,KIAH,KORF,6
12,KIAH,KPDX,11
12,KIAH,KPHL,35
12,KIAH,KPHX,64
12,KIAH,KPVD,1
12,KIAH,KRDU,24
12,KIAH,KRSW,17
12,KIAH,KSAN,31
